Book	Chapter	Verse	Text 
Zechariah	3	7	“Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: Kon maglakat ka sa akon mga dalanon kag kon magbantay ka sang akon tinulin, niyan magahukom ka man sang akon balay kag magabantay man sang akon mga luwang, kag hatagan ko ikaw sing alagyan sa tunga sang mga nagatindug sa luyo.
Zechariah	3	8	Pamatii karon, O Josue nga pinakamataas nga sacerdote, ikaw kag ang imo kaupdanan nga nagalingkod sa atubangan mo, kay mga lalaki sila nga katingalahan: yari karon, pakarion ko ang akon alagad nga Salingsing.
Zechariah	3	9	Kay yari karon, ang bato nga ginbutang ko sa atubangan ni Josue, sa isa ka bato nga may pito ka mata, itigib ko ang inugtigib sa iya, nagasiling ang Ginoo sang mga kasoldadosan, kag kuhaon ko ang kalautan sadtong duta sa isa ka adlaw.
Zechariah	3	10	Sa sadtong adlaw, nagasiling ang Ginoo sang mga kasoldadosan, magaagdahay kamo ang tagsa ka tawo sa iya isigkatawo sa idalum sang uvas kag sa idalum sang higuera.”
Zechariah	4	1	Kag nagbalik ang manugtunda nga nagpakighambal sa akon, kag nagpukaw sa akon, subong sang tawo nga ginpukaw sa iya katologon.
Zechariah	4	2	Kag nagsiling sia sa akon, “Ano bala ang ginatan-aw mo?” Nagsiling ako, “Nakita ko, kag yari karon, ang isa ka candelero nga bus-og nga bulawan, nga may yahong sa ibabaw sini, kag ang iya pito ka suga sa ibabaw niya, may pito ka iligan sa tagsa ka suga nga yara sa ibabaw niya.
Zechariah	4	3	Kag duha ka olivo sa luyo sini, ang isa sa too nga kilid sang yahong kag ang isa sa iya wala nga kilid.”
Zechariah	4	4	Kag nagpamolong ako sa manugtunda nga nagpakighambal sa akon, “Ano bala ini sila, ginoo ko?”
Zechariah	4	5	Niyan ang manugtunda nga nagpakighambal sa akon nagsabat sa akon, “Wala ka bala makakilala kon ano ini sila?” Nagsiling ako, “Wala, ginoo ko.”
Zechariah	4	6	Niyan nagpamolong sia sa akon, “Ini amo ang polong sang Ginoo kay Zorobabel: Indi sa kusug, ukon sa gahum, kondi sa akon Espiritu, nagasiling ang Ginoo sang mga kasoldadosan.
Zechariah	4	7	Sin-o bala ikaw, O daku nga bukid? Sa atubangan ni Zorobabel manginkapatagan ka; kag dalhon niya ang bato nga naibabaw nga may sininggit sang ‘Bugay, bugay sa iya!’”
Zechariah	4	8	Labut pa ang polong sang Ginoo nag-abut sa akon, nga nagasiling,
Zechariah	4	9	“Ang mga kamut ni Zorobabel nagpasad sang sadsaran sini nga balay; ang iya mga kamut man magahuman sini. Niyan makilala mo nga ang Ginoo sang mga kasoldadosan nagpadala sa akon sa inyo.
Zechariah	4	10	Kay sin-o bala ang nagtamay sang adlaw sang magamay nga mga butang? Kay ining pito magakalipay, kag magatan-aw sang tonton sa kamut ni Zorobabel. “Ining pito mga mata sang Ginoo , nga nagapanoloktolok sa bug-os nga duta.”
Zechariah	4	11	Niyan nagsiling ako sa iya, “Ano bala ining duha ka olivo sa too sang candelero kag sa iya wala?”
Zechariah	4	12	Kag sa ikaduha nagsiling ako sa iya, “Ano bala ining duha ka sanga nga olivo, nga yara sa luyo sang duha ka tarog nga bulawan nga nagapailig sang bulawanon nga lana gikan sa ila?”
Zechariah	4	13	Nagsiling sia sa akon, “Wala ka bala makakilala kon ano ini sila?” Nagsiling ako, “Wala, ginoo ko.”
Zechariah	4	14	Niyan nagsiling sia, “Ini sila amo ang duha ka hinaplas nga nagatindug sa luyo sang Ginoo sang bug-os nga duta.”
Zechariah	5	1	Niyan ginbayaw ko liwat ang akon mga mata kag nakakita, kag yari karon, ang linukut nga nagalupad!
Zechariah	5	2	Kag nagsiling sia sa akon, “Ano bala ang nakita mo?” Nagsabat ako, “Nakita ko ang linukut nga nagalupad; ang iya kalabaon duha ka pulo ka maniko, kag ang iya kasangkaron napulo ka maniko.”
Zechariah	5	3	Niyan nagsiling sia sa akon, “Ini amo ang pagkamalaut nga nagagowa sa kadaygan sang bug-os nga duta; kay ang tagsatagsa nga nagapangawat utdon sa isa ka kilid sono sa sini, kag ang tagsatagsa nga nagasumpa utdon sa pihak nga kilid sono sa sini.
Zechariah	5	4	Pagowaon ko ini, nagasiling ang Ginoo sang mga kasoldadosan, kag magasulud ini sa balay sang makawat, kag sa balay sang nagasumpa sing dimatuud sa akon ngalan; kag magapabilin ini sa tunga sang iya balay kag magaupus sini, pati sang iya mga pasagi kag sang iya mga bato.”
Zechariah	5	5	Niyan ang manugtunda nga nagpakighambal sa akon naggowa kag nagsiling sa akon, “Bayawa karon ang imo mga mata, kag tan-awa kon ano ining nagagowa.”
Zechariah	5	6	Kag ako nagsiling, “Ano bala ini?” Sia nagsiling, “Ini amo ang efa, nga nagagowa.” Labut pa nagsiling sia, “Ini amo ang dagway nila sa bug-os nga duta.”
Zechariah	5	7	Kag yari karon, may ginbayaw nga isa ka talanton nga tingga, kag ini amo ang babayi nga nagalingkod sa sulud sang efa!
Zechariah	5	8	Kag nagsiling sia, “Ini amo ang Pagkamalaut.” Kag gindasuk niya sia sa sulud sang efa, kag ginpus-ang niya ang kabug-at sang tingga sa baba sini.
Zechariah	5	9	Niyan ginbayaw ko ang akon mga mata kag nakakita, kag yari karon, nga may naggowa nga duha ka babayi! Ang hangin yara sa ila mga pakpak; karon may mga pakpak sila kaangay sang mga pakpak sang dugwak, kag ginbayaw nila ang efa sa ulut sang duta kag langit.
Zechariah	5	10	Niyan nagsiling ako sa manugtunda nga nagpakighambal sa akon, “Diin bala nila ginadala ang efa?”
Zechariah	5	11	Nagsiling sia sa akon, “Sa pagpatindug sa iya sing balay sa duta sang Sinar; kag kon ini nahanda na, didto ipahamtang sia sa iya kaugalingon nga duug.”
Zechariah	6	1	Kag ginbayaw ko liwat ang akon mga mata kag nakakita, kag yari karon, may nag-abut nga apat ka kangga gikan sa ulut sang duha ka bukid; kag ang mga bukid mga bukid nga saway.
Zechariah	6	2	Sa nahaunang kangga may mga kabayo nga mapula, sa ikaduhang kangga mga kabayo nga maitum,
Zechariah	6	3	sa ikatlong kangga mga kabayo nga maputi, kag sa ikap-at nga kangga mga kabayo nga makusug nga abohon.
Zechariah	6	4	Niyan ako nagsiling sa manugtunda nga nagpakighambal sa akon, “Ano bala ini sila, ginoo ko?”
Zechariah	6	5	Kag ang manugtunda nagsabat sa akon, “Ini sila amo ang apat ka hangin sang langit, nga nagagowa gikan sa pagtindug sa atubangan sang Ginoo sang bug-os nga duta.
Zechariah	6	6	Ang kangga nga may mga kabayo nga maitum nagapadolong nayon sa duta nga naaminhan, ang maputi nagapadolong nayon sa duta nga nakatundan, kag ang abohon nagpadolong nayon sa duta nga bagatnan.”
Zechariah	6	7	Sang paggowa sang makusug nga mga kabayo, nagtinguha sila sa paglakat sa paglibud sa duta. Kag nagsiling sia, “Lakat, libura ang duta.” Gani ginlibud nila ang duta.
Zechariah	6	8	Niyan nagsinggit sia sa akon, “Yari karon, ang mga nagapadolong nayon sa duta nga naaminhan nagpalinong sang akon Espiritu sa duta nga naaminhan.”
Zechariah	6	9	Kag ang polong sang Ginoo nag-abut sa akon:
Zechariah	6	10	“Kuha ka sa kabihagan kanday Heldai, Tobias, kag Jedaya, nga nag-abut gikan sa Babilonia; kag lakat sa amo nga adlaw sa balay ni Josias, nga anak ni Sofonias.
Zechariah	6	11	Kuhai sila sing pilak kag bulawan, kag maghimo sing mga purungpurung, kag ibutang sila sa olo ni Josue nga anak ni Josadac, ang pinakamataas nga sacerdote;
Zechariah	6	12	kag ipamolong sa iya, ‘Amo ini ang ginapamolong sang Ginoo sang mga kasoldadosan, “Yari karon, ang lalaki nga ang iya ngalan amo ang Salingsing: kay magatubo sia sa iya duug, kag patindugon niya ang templo sang Ginoo .
Zechariah	6	13	Sia gid magapatindug sang templo sang Ginoo , kag magadala sia sang himaya, kag magalingkod kag magadumala sa iya trono, kag manginmay sacerdote sa luyo sang iya trono, kag ang makidaiton nga paghangpanay manginsa tunga nila nga duha.” ’
Zechariah	6	14	Kag ang mga purungpurung manginkanday Heldai, Tobias, Jedaya, kag Josias nga anak nga lalaki ni Sofonias nga sa handumanan sa templo sang Ginoo .
Zechariah	6	15	“Kag ang mga sa malayo magaabut kag magabulig sa pagpatindug sang templo sang Ginoo ; kag makilala ninyo nga ang Ginoo sang mga kasoldadosan nagpadala sa akon sa inyo. Kag mahanabu ini, kon tumanon ninyo sing makugihon ang tingug sang Ginoo nga inyo Dios.”
Zechariah	7	1	Sa ikap-at nga tuig ni Hari Dario, ang polong sang Ginoo nag-abut kay Zacarias sa ikap-at nga adlaw sang bulan nga ikasiam, nga Kislev.
Zechariah	7	2	Karon ang mga taga-Bet-el nagpadala kay Sarezer kag kay Regem-melec kag sang ila mga tawo, sa pagpakilooy sang kahamuut sang Ginoo ,
Zechariah	7	3	sa pagpamolong sa mga sacerdote sang balay sang Ginoo sang mga kasoldadosan, kag sa mga manalagna, “Maghibi bala ako sa ikalima nga bulan, nga nagapahain sang akon kaugalingon, subong sang ginhimo ko sining madamu na gid nga tuig?”
Zechariah	7	4	Niyan nag-abut sa akon ang polong sang Ginoo sang mga kasoldadosan;
Zechariah	7	5	“Ipamolong sa tanan nga katawohan sang duta kag sa mga sacerdote, Sang nagpuasa kamo kag naglalaw sa ikalima kag sa ikapitong bulan, sa sining kapitoan ka tuig, nagpuasa bala kamo gayud sa akon?
Zechariah	7	6	Kag kon magkaon kamo kag kon mag-inum kamo, wala bala kamo nagakaon sa inyo kaugalingon kag nagainum sa inyo kaugalingon?
Zechariah	7	7	Indi bala ini ang mga polong nga ginpahayag sang Ginoo paagi sa mga manalagna nga una, sang napuy-an ang Jerusalem kag mauswagon, kag napuy-an ang iya kabanwaanan sa iya palibut, kag ang Bagatnan kag ang kapatagan?
Zechariah	7	8	Kag ang polong sang Ginoo nag-abut kay Zacarias, nga nagasiling,
Zechariah	7	9	“Amo ini ang ginpamolong sang Ginoo sang mga kasoldadosan, Hikota ang matuud nga mga paghukom, magpahayag sing kalolo kag kaawa ang tagsa ka tawo sa iya utud,
Zechariah	7	10	dili pagpiguson ang balo nga babayi, ukon ang ilo, ang manlulugayaw, ukon ang makalolooy; kag walay bisan sin-o sa inyo nga magpadugi sing malaut sa iya tagiposoon batok sa iya utud.”
Zechariah	7	11	Apang nagdumili sila sa pagtalupangud, kag nagtalikod sang mabinatoon nga abaga, kag nagsungsung sang ila mga idulungug agud nga indi sila makabati.
Zechariah	7	12	Ginhimo nila ang ila tagiposoon subong sang diamante, basi nga makabati sila sang kasogoan kag sang mga polong nga ginpadala sang Ginoo sang mga kasoldadosan paagi sa iya Espiritu sa una nga mga manalagna. Busa may nag-abut nga dakung kasingkal gikan sa Ginoo sang mga kasoldadosan.
Zechariah	7	13	“Subong nga ako nagpanawag, kag indi sila magpamati, sa amo nagpanawag sila, kag ako indi magpamati,” nagasiling ang Ginoo sang mga kasoldadosan,
Zechariah	7	14	“kag paaplaagon ko sila sang buhawi sa tunga sang tanan nga pungsud nga wala nila makilala. Sa amo ang duta mamingaw sa olihi nila, sa bagay nga walay tawo nga nag-agi ukon nagbalik, kag ginpamingaw nila ang maayong duta.”
Zechariah	8	1	Kag nag-abut sa akon ang polong sang Ginoo sang mga kasoldadosan, nga nagasiling,
Zechariah	8	2	“Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: Nagakaimon ako sa Sion sa dakung kaimon, kag nagakaimon ako sa iya sa dakung kasingkal.
Zechariah	8	3	Amo ini ang ginasiling sang Ginoo : Magabalik ako sa Sion, kag magapuyo sa tunga sang Jerusalem, kag ang Jerusalem tawgon nga banwa sang kamatooran, kag ang bukid sang Ginoo sang mga kasoldadosan, ang balaan nga bukid.
Zechariah	8	4	Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: May magapuyo pa nga mga tigulang nga lalaki kag mga tigulang nga babayi sa mga alagyan sang Jerusalem, ang tagsa ka tawo may iya nga sungkud sa iya kamut bangud sang katigulangon.
Zechariah	8	5	Kag ang mga dalan sang banwa mahil-ob sang kabataan nga lalaki kag babayi nga nagahinampang sa iya mga dalan.
Zechariah	8	6	Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: Kon ini makatilingala sa mga mata sang nabilin sining katawohan sa sadtong mga adlaw, manginmakatilingala man bala ini sa akon mga mata, nagasiling ang Ginoo sang mga kasoldadosan?
Zechariah	8	7	Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: Yari karon, luwason ko ang akon katawohan gikan sa duta nga nasidlangan kag sa duta nga nakatundan;
Zechariah	8	8	kag dalhon ko sila kag magapuyo sila sa tunga sang Jerusalem; kag sila mangin-akon katawohan kag ako mangin-ila Dios, sa kamatooran kag sa pagkamatarung.”
Zechariah	8	9	Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: “Pabaskuga ang inyo mga kamut, kamo nga nagapamati sining mga adlaw sining mga polong sa baba sang mga manalagna, kutub sang adlaw nga ginbutang ang sadsaran sang balay sang Ginoo sang mga kasoldadosan, agud nga mapatindug ang templo.
Zechariah	8	10	Kay sa wala pa yadtong mga adlaw walay sohol sa tawo ukon hinakay sa sapat, kag walay paghidait sa nagagowa ukon sa nagasulud gikan sa kasumpong; kay ginapahamtang ko ang tagsatagsa ka tawo batok sa iya isigkatawo.
Zechariah	8	11	Apang karon sa mga nabilin sining katawohan indi na ako magsubong sang sa mga adlaw nga una, nagasiling ang Ginoo sang mga kasoldadosan.
Zechariah	8	12	Kay manginmay binhi sang paghidait kag katin-aran; ang uvas magahatag sang iya bunga, kag ang duta magahatag sang iya patubas, kag ang mga langit magahatag sang ila ton-og; kag papanublion ko ang nabilin sining katawohan sini tanan nga butang.
Zechariah	8	13	Kag subong nga nanginpagkamalaut kamo sa mga pungsud, O panimalay sang Juda kag panimalay sang Israel, amo man luwason ko kamo kag manginpagpakamaayo kamo. Dili magkahadluk, kondi pabaskuga ang inyo mga kamut.”
Zechariah	8	14	Kay amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: “Subong nga naghunahuna ako sa paghimo sing malaut sa inyo, sang ginpasingkal ako sang inyo mga ginikanan, nagasiling ang Ginoo sang mga kasoldadosan, kag wala ako magkalisud,
Zechariah	8	15	sa amo liwat naghunahuna ako sa sining mga adlaw sa paghimo sing maayo sa Jerusalem kag sa panimalay sang Juda; dili kamo magkahadluk.
Zechariah	8	16	Ini amo ang mga butang nga inyo himoon: Magpamolong kamo ang tagsa ka tawo sing kamatooran sa iya isigkatawo, hikuta ang mga paghukom sang kamatooran kag paghidait sa inyo mga gawang,
Zechariah	8	17	dili magpadugi sing malaut sa inyo mga tagiposoon batok sa iya isigkatawo, kag dili maghigugma sing dimatuud nga sumpa, kay ini tanan mga butang nga akon ginadumtan, nagasiling ang Ginoo .”
Zechariah	8	18	Kag ang polong sang Ginoo sang mga kasoldadosan nag-abut sa akon, nga nagasiling,
Zechariah	8	19	“Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: Ang puasa sang ikap-at nga bulan, kag ang puasa sang ikalima, kag ang puasa sang ikapito, kag ang puasa sang ikapulo, manginkalipay kag kasadya kag malipayon nga mga piesta sa panimalay sang Juda; busa higugmaa ang kamatooran kag paghidait.
Zechariah	8	20	“Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: May magaabut pa nga mga katawohan, bisan ang mga pumuluyo sang madamung kabanwaanan;
Zechariah	8	21	ang mga pumuluyo sang isa ka banwa magakadto sa isa, nga nagasiling, ‘Magkadto kita sing madali sa pagpakilooy sang kahamuut sang Ginoo , kag sa pagpangita sa Ginoo sang mga kasoldadosan; ako magakadto man.’
Zechariah	8	22	Madamu nga katawohan kag makusug nga mga pungsud magaabut sa pagpangita sa Ginoo sang mga kasoldadosan sa Jerusalem, kag sa pagpakilooy sang kahamuut sang Ginoo .
Zechariah	8	23	Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: Sa sadtong mga adlaw ang napulo ka tawo gikan sa tanan nga hambal sang mga pungsud magabuyot sang sidsid sang isa ka Judio, nga nagasiling, ‘Magaupud kami sa inyo, kay nabatian namon nga ang Dios nagaupud sa inyo.’”
Zechariah	9	1	Ang lulan sang polong sang Ginoo sa duta sang Hadrac kag sang Damasco mangin-iya palahuwayan. Kay ang mata sang tawo kag sang tanan nga kabikahan sang Israel nayon sa Ginoo ;
Zechariah	9	2	ang Hamat man, nga nagatambi sa iya, ang Tiro kag ang Sidon, bisan sila maalam gid.
Zechariah	9	3	Ang Tiro nagpatindug nga sa iya sing pamakud, kag nagtumpi sang pilak subong sang yab-ok, kag sang bulawan nga bus-og subong sang lunang sang mga alagyan.
Zechariah	9	4	Yari karon, ang Ginoo magaagaw sang iya kag magasamad sang iya gahum sa dagat, kag lamonon sia sang kalayo.
Zechariah	9	5	Ang Ascalon makakita sini kag magakahadluk; ang Gasa man, kag sakiton sing tama; ang Ecron man, kay ang iya handum pakahuy-an. Ang hari mawala sa Gasa; ang Ascalon indi na pagpuy-an;
Zechariah	9	6	ang unon magapuyo sa Asdod; kag walaon ko ang bugal sang mga Filistinhon.
Zechariah	9	7	Kuhaon ko ang iya dugo sa iya baba, kag ang iya mga kangil-aran gikan sa ulut sang iya mga ngipon; sia man mabilin nga sa aton Dios; manginsubong sia sang pangolo sa Juda, kag ang Ecron subong sang Jebusnon.
Zechariah	9	8	Niyan magapahamtang ako sing dologan sa palibut sang akon balay batok sa hangaway, agud nga wala gid sing makaagi ukon makabalik; wala na gid sing manugpigus nga makaagi sa ila, kay karon nakita ko sang akon mga mata.
Zechariah	9	9	Maghugyaw sing daku, O babayi nga anak sang Sion! Magsinggit, O babayi nga anak sang Jerusalem! Yari karon, ang imo hari nagaabut sa imo; matarung sia kag may kaluwasan, mapainubuson kag nagasakay sa asno, sa polyino nga tinday sang asna.
Zechariah	9	10	Papason ko ang kangga sa Efraim kag ang kabayo sa Jerusalem; kag ang pana sa away papason, kag sia magapamolong sing paghidait sa mga pungsud; ang iya ginsakpan manginkutub sa dagat pa dagat, kag kutub sa Suba tubtub sa mga ukbung sang duta.
Zechariah	9	11	Nahanungud sa imo man, bangud sang dugo sang imo katipan, ginhilway ko ang imo mga binilanggo gikan sa boho nga wala sing tubig.
Zechariah	9	12	Balik kamo sa pamakud, kamo nga mga binilanggo sang paglaum; karon gid ginapahayag ko nga magahatag ako sing pilo sa imo.
Zechariah	9	13	Kay ginbuyuk ko nga sa akon ang Juda; ginbaslayan ko ang pana sang Efraim. Puhagon ko ang imo mga anak, O Sion, batok sa imo mga anak, O Grecia, kag himoon ko ikaw subong sang espada sang tawo nga gamhanan.
Zechariah	9	14	Niyan ang Ginoo makita sa ibabaw nila, kag ang iya baslay magagowa subong sang kilat; ang Ginoong Dios magapatonog sang budyong, kag magaupud sa mga buhawi sang bagatnan.
Zechariah	9	15	Ang Ginoo sang mga kasoldadosan magaapin sa ila, kag magalamon sila kag magatapak sang mga bato sang labyog; kag magainum sila kag magagahud subong sang sa alak, kag pun-on sila kaangay sang mga yahong, kaangay sang mga pamusud sang halaran.
Zechariah	9	16	Sa sadtong adlaw ang Ginoo nga ila Dios magaluwas sa ila subong sang panong sang iya katawohan; kay manginsubong sila sang mga bato nga tampok sang purungpurung nga nabayaw sa hitaas sa ibabaw sang iya duta.
Zechariah	9	17	Hoo, daw ano ka daku sang iya pagkaayo kag daw ano ka daku sang iya katahum! Ang uyas magapalambo sang mga pamatan-on nga lalaki, kag ang bag-o nga alak sang mga ulay.
Titus	1	1	Si Pablo, nga ulipon sang Dios kag pinadala ni Jesu-Cristo, sa pagpasanyog sang pagtoo sang mga pinili sang Dios kag sang ila pagkilala sang kamatooran nga sono sa pagkadiosnon,
