Book	Chapter	Verse	Text 
Romans	5	7	Bihirà sa isa ka tawo nga gusto mamatay para sa matarong nga tawo. Siguro igwa da gusto mamatay para sa maayo nga tawo.
Romans	5	8	Pero gingpakità ng Dios ang iya paghigugmà sa aton nang mamatay si Kristo para sa aton aber kita hay makasasalà pa.
Romans	5	9	Kag tungod gingkabig na kita niyan nga matarong ng Dios paagi sa dugò ni Kristo, igwa gid kita kasiguruhan paagi kay Kristo nga maluwas sa parusa ng Dios.
Romans	5	10	Nang una, mga kaaway kita ng Dios, pero paagi sa pagkamatay ng iya Ungà, naibalik na ang aton relasyon sa iya. Kag niyan nga may maayo kita liwat nga relasyon sa Dios, sigurado nga luwason niya kita sa paabuton nga parusa paagi sa kabuhì ni Kristo.
Romans	5	11	Kag bukon lang inà, kundì nagakalipay kita niyan tungod sa Dios paagi sa aton Ginoong Hesu-Kristo. Paagi sa iya, nabalik na ang aton maayo nga relasyon sa Dios.
Romans	5	12	Ang salà nag-abot sa kalibutan kay gingsuway ni Adan ang sugò ng Dios kag ang iya salà hay nagresulta ng kamatayon. Nganì ang tanan nga tawo hay mamatay, kay ang tanan hay nakasalà.
Romans	5	13	Kay bago gingtao ng Dios ang Kasuguan, yari na sa kalibutan ang salà. Pero wayà panabton ang tawo sa salà kung wayà ang Kasuguan.
Romans	5	14	Pero magtunà kay Adan hasta kay Moises, may gahom na ang kamatayon sa mga tawo aber pa sa mga wayà nakasalà pareho ng pagsuway ni Adan sa sugò ng Dios. Si Adan hay simbulo ni Kristo nga adto nga tyempo hay ginapaabot.
Romans	5	15	Pero ining duha hay bukon pareho, kay ang regalo ng Dios hay bukon kapareho sa resulta ng salà. Matuod gid nga ang salà ng isa ka tawo hay nagdaya ng kamatayon sa madamò nga tawo. Pero sobra pa gid diri ang pagpakamaayo ng Dios nga imaw ang regalo nga nag-abot sa madamò nga tawo paagi sa isa ka tawo nga si Hesu-Kristo.
Romans	5	16	Ang resulta ng regalo ng Dios hay iba gid sa resulta ng salà ni Adan. Ang salà ni Adan hay nagresulta ng parusa, pero tungod sa regalo ng Dios, aber madamò ang aton ginghuman nga salà, gingkabig kita nga matarong ng Dios.
Romans	5	17	Kung tungod sa salà ng isa ka tawo, may gahom na ang kamatayon sa tanan, daw ano pa gid kadakò ang maging resulta ng ginghuman ng isa ka tawo nga si Hesu-Kristo! Kay ang mga tawo nga nagabaton ng dakò nga pagpakamaayo kag regalo ng Dios paagi kay Kristo, hay kabigon niya nga matarong kag magakaigwa kabuhì kag magaharì kaibahan ni Kristo sa iya gingharian.
Romans	5	18	Nganì tungod sa isa ka salà nga ginghuman ni Adan, ang tanan nga tawo hay ginghusgahan nga pagaparusahan. Imaw da, tungod sa isa ka matarong nga ginghuman ni Kristo, gingkabig nga matarong ng Dios ang tanan nga tawo , kag taw-an sinda kabuhì.
Romans	5	19	Tungod sa isa ka tawo nga wayà nagtuman sa Dios, madamò ang naging makasasalà. Imaw da, paagi sa pagtuman ng isa ka tawo, madamò ang kabigon nga matarong ng Dios.
Romans	5	20	Gingtao ng Dios ang Kasuguan agud makità ng mga tawo nga nagapakadamò ang inda pagsuway. Pero aber nagdugang ang salà, nagdugang pa gid nganì ang pagpakamaayo ng Dios.
Romans	5	21	Nganì matuod nga nagharì ang salà sa tanan nga tawo kag nagresulta ng kamatayon sa tanan. Pero niyan nagadaog kag nagaharì ang pagpakamaayo ng Dios. Gingkabig na niya kita nga matarong kag nagaresulta ini ng kabuhì nga wayà katapusan. Ini tanan hay tungod sa ginghuman ni Hesu-Kristo nga aton Ginoo.
Romans	6	1	Niyan, ano ang aton mahahambay? Magapadayon pa ba kita sa pagpakasalà agud magdugang pa gid ang pagpakamaayo ng Dios sa aton?
Romans	6	2	Indì na gid! Indì puydi nga magpadayon kita sa pagpakasalà kay wayà na nagaharì ang salà sa aton.
Romans	6	3	Sayod gid nindo nga nang gingbawtismuhan kita sa pagpakig-isa naton kay Kristo Hesus, ang gusto ini hambayon hay kaibahan da kita sa iya kamatayon.
Romans	6	4	Nganì ang pagbawtismo sa aton nagapakilaya nga pagkamatay ni Kristo kita daw namatay da kag kita ginglubong kaibahan niya, agud pagkabanhaw ni Kristo paagi sa makatitingaya nga gahom ng Dios nga Amay, magakabuhì kita sa bag-o nga kabuhì.
Romans	6	5	Kag kung nagakaisa kita kay Kristo sa iya kamatayon, sigurado gid nga magkaigwa kita ng bag-o nga kabuhì pareho ng natabò sa iya nang gingbanhaw siya.
Romans	6	6	Sayod naton nga ang aton dati nga makasasalà nga kinaugalì hay ginglangsang na sa krus kaibahan ni Kristo, agud indì na magharì ang aton makasasalà nga kinaugalì sa aton. Imaw inà nga indì kita dapat maulipon ng salà.
Romans	6	7	Kay kung patay na ang tawo, hilway na siya sa gahom ng salà.
Romans	6	8	Kag kung namatay kita kaibahan ni Kristo, nagatuo kita nga mabuhì da kita kaibahan niya.
Romans	6	9	Kay sayod naton nga tungod si Kristo hay nabanhaw, indì na puydi nga mamatay siya liwat. Wayà na gahom ang kamatayon sa iya.
Romans	6	10	Namatay siya ng kaisa lang gid para sa mga salà ng mga tawo kag indì na gid ini maliwat. Buhì siya niyan kag ang iya kabuhì para sa Dios.
Romans	6	11	Nganì, tungod sa indo pagpakig-isa kay Kristo Hesus, kabiga nindo nga ang indo kaugalingon patay na sa salà kag niyan nagakabuhì kamo para sa Dios.
Romans	6	12	Nganì, ayaw na nindo pagtuguti nga magharì ang salà sa indo lawas agud indì na kamo magtuman ng indo mga malain nga handom.
Romans	6	13	Ayaw nindo paggamita ang aber ano nga parte ng indo lawas para maghuman ng malain, kundì ipasakop nindo ang indo lawas sa Dios, agud gamiton niya ang indo lawas para maghuman ning matarong. Himua nindo ini bilang mga tawo nga gingbanhaw halin sa kamatayon kag gingtaw-an bag-o nga kabuhì.
Romans	6	14	Ang salà hay indì dapat magharì sa indo, kay wayà na kamo nasakop ng Kasuguan, kundì nagakabuhì na kamo sa pagpakamaayo ng Dios.
Romans	6	15	Niyan, tungod kita wayà na nasakop ng Kasuguan kundì nagakabuhì na sa pagpakamaayo ng Dios, magapakasalà pa ba kita? Indì na gid!
Romans	6	16	Dapat nindo masayuran nga kung maulipon kita ng tawo, nagatuman gid kita sa iya. Mga ulipon kita ng aber ano nga aton ginatuman. Nganì kung nagahuman kita ning salà, mga ulipon kita ng salà kag ang resulta ini hay kamatayon. Pero kung nagatuman kita sa Dios, mga ulipon kita ng Dios kag ang resulta ini hay maging matarong kita.
Romans	6	17	Nang una, mga ulipon kamo ng salà. Pero salamat sa Dios kay niyan halin na gid sa tagipusuon ang indo pagtuman sa mga kamatuuran nga gingtudlò sa indo.
Romans	6	18	Ginghilway na kamo ng Dios sa gahom ng salà kag niyan naging ulipon kamo ng matarong nga pagkabuhì.
Romans	6	19	Ginagamit ko bilang ihimplo ang parti sa pagkaulipon kay maluya ang indo pang-intindi. Nang una gingpagamit nindo ang tanan nga parte ng indo lawas bilang mga ulipon ng salà paagi sa paghuman ng malaw-ay nga mga butang kag kalainan. Kag ang resulta mas lalò pa gid kamo nga naging malain. Pero niyan, itugyan nindo ang indo bilog nga lawas bilang mga ulipon ng matarong nga pagkabuhì. Kag ang resulta naging malimpyo ang indo kabuhì.
Romans	6	20	Nang mga ulipon pa kamo ng salà, ang matarong nga pagkabuhì wayà sa indo.
Romans	6	21	May kaayuhan ba kamo nga nabuoy sa indo pagkabuhì nang una nga niyan ginakahuyà na nindo? Ang resulta adto hay imaw ang kamatayon.
Romans	6	22	Pero niyan ginghilway na kamo sa salà kag mga ulipon na kamo ng Dios. Kag ang indo nabaton hay imaw ang malimpyo nga pagkabuhì. Ang resulta ini hay ang kabuhì nga wayà katapusan.
Romans	6	23	Kay ang bayad sa salà hay ang kamatayon espiritwal, pero ang regalo ng Dios hay kabuhì nga wayà katapusan tungod sa aton pagpakig-isa kay Kristo Hesus nga aton Ginoo.
Romans	7	1	Mga kauturan, sayod nindo ang parti sa mga layi. Nganì sigurado ako nga maintindihan nindo ang akon ginaisplikar sa indo. Kung buhì pa ang tawo, ang layi hay may gahom pa sa iya.
Romans	7	2	Halimbawà, ang babayi nga may asawa, sunò sa layi daw nahigot siya sa iya asawa mintras buhì pa ini. Pero kung ang iya asawa hay patay na, hilway na siya sa layi nga naghigot sa iya asawa.
Romans	7	3	Nganì kung mag-asawa siya sa iban nga lyaki mintras buhì pa ang iya asawa, nagapangawatan siya. Pero kung patay na ang iya asawa kag mag-asawa siya sa iban, wayà siya nagasuway sa layi kag wayà da siya nagapangawatan.
Romans	7	4	Nganì, mga kauturan ko, tiyad da inà ang natabò sa indo. Wayà na gahom sa indo ang Kasuguan, kay namatay na kamo paagi sa kamatayon ni Kristo. Nagpakig-isa na kamo kay Kristo nga nabanhaw, agud magkabuhì kita ning maayo para magserbisyo sa Dios.
Romans	7	5	Nang nagakabuhì pa kita sa aton lawasnon nga kinaugalì, ang malain nga mga handom imaw ang nagaharì sa aton. Kag nagdugang pa nganì tungod sa Kasuguan. Kag tungod sa aton ginghuman, ang resulta hay ang kamatayon.
Romans	7	6	Pero niyan, hilway na kita tungod ginakabig kita nga patay sa Kasuguan nga nag-ulipon sa aton. Ini hay posible tungod sa aton pagpakig-isa sa kamatayon ni Kristo. Ang aton pagserbisyo sa Dios niyan hay sunò na sa bag-o nga kabuhì nga resulta ng aton pagsunod sa Espiritu Santo kag bukon sa dati nga pagkabuhì nga resulta ng aton pagsunod sa Kasuguan.
Romans	7	7	Niyan basì kung may maghambay, “Kung tiyad inà, malain ba galì ang Kasuguan?” Bukon gid! Kay kung wayà ang Kasuguan, wayà ako nakasayod kung ano ang salà. Halimbawà, kung wayà nakasulat sa Kasuguan, “Indì ka maghinakog,” wayà ako nakasayod nga malain ang paghinakog.
Romans	7	8	Pero tungod sa salà nga yari na nga daan sa akon, pagkasayod ko nga malain galì ang paghinakog, nagdugang pa gid ang akon kahakog. Nganì kung wayà Kasuguan, indì da kita makasayod kung ano ang ginatawag nga salà.
Romans	7	9	Nang una, naisip ko nga maayo ang akon kabuhì kay wayà ko pa nasayuri ang Kasuguan. Pero pagkasayod ko ng Kasuguan, nakità ko nga ako galì hay makasasalà,
Romans	7	10	kag didto ko nasayuran nga ako galì hay gingsentensyahan na ng kamatayon. Nganì ang Kasuguan nga imaw dapat ang magtao ning kabuhì sa akon, imaw pa ang nagdaya sa akon ng kamatayon.
Romans	7	11	Kay ang Kasuguan imaw ang ginggamit ng salà nga yari sa akon, agud madayà ako kag ang resulta hay nasentensyahan ako ng kamatayon kay wayà ko masunod ang Kasuguan.
Romans	7	12	Ang Kasuguan hay balaan kag ang tanan nga sugò diri hay balaan, matarong kag maayo.
Romans	7	13	Ang gusto ba hambayon, ang maayo hay nagdaya sa akon sa kamatayon? Bukon gid! Gingsentensyahan ako tungod sa akon salà. Kag paagi sa Kasuguan, makikità nga malain gid ang salà, kay ginggamit niya ang Kasuguan nga maayo para maparusahan ako ng kamatayon. Nganì paagi sa Kasuguan, nakità ta kung mauno gid kalain ang salà.
Romans	7	14	Sayod naton nga ang Kasuguan naghalin sa Espiritu ng Dios. Pero ako tawhanon kag ulipon ng salà.
Romans	7	15	Indì ko maintindihan kung basì ginahuman ko ini, kay ang maayo nga butang nga gusto ko humanon hay indì ko mahuman, pero ang butang nga indì ko gusto humanon imaw ang akon ginahuman.
Romans	7	16	Kag kung wayà ako nagasugot sa akon ginahuman nga malain, ang gusto hambayon nagasugot ako nga tamà ang nakasulat sa Kasuguan.
Romans	7	17	Nganì bukon ako ang nagahuman ng malain, kundì ang kinaugalì nga makasasalà nga yari sa akon.
Romans	7	18	Kay sayod ko nga diri sa akon, sa akon lawasnon nga kinaugalì, wayà gid maayo, kay aber gusto ko maghuman ning maayo indì ko mahuman.
Romans	7	19	Kay ang maayo nga gusto ko humanon indì ko mahuman, pero ang malain nga indì ko gusto humanon imaw ang akon ginahuman.
Romans	7	20	Niyan, kung ginahuman ko ang indì ko gusto nga humanon, bukon na ako ang nagahuman ini, kundì ang kinaugalì nga makasasalà nga yari sa akon.
Romans	7	21	Niyan imaw ini ang nasayuran ko sa akon kaugalingon: kung gusto ko maghuman ning maayo, ang akon malain nga kinaugalì hay yarà da mismo.
Romans	7	22	Nalilipay gid ang akon tagipusuon sa Kasuguan ng Dios,
Romans	7	23	pero igwa ning iban nga prinsipyo nga nagahikot sa akon kinaugalì, nga nagakontra sa Kasuguan nga gusto ko sundon. Tungod diri naging ulipon ako ng gahom ng salà nga yari sa akon.
Romans	7	24	Makaluluoy gid ako! Sin-o ba ang makahilway sa akon, sa ini nga makasasalà nga pagkatawo nga ginahusgahan ng kamatayon?
Romans	7	25	Wayà iban kundì ang Dios paagi kay Hesu-Kristo nga aton Ginoo! Salamat sa Dios! Nganì, imaw ini ang akon kamutangan, ang akon hunahunà nagapasakop sa Kasuguan ng Dios, pero ang akon lawasnon nga kinaugalì nagapasakop sa gahom ng salà.
Romans	8	1	Imaw nganì inà, indì na parusahan ng Dios ang mga nagpakig-isa kay Kristo Hesus.
Romans	8	2	Kay pagkatapos nga kita nagpakig-isa na kay Kristo Hesus, nagagahom na sa aton ang Espiritu Santo nga nagatao ng kabuhì. Nganì hilway na kita sa salà kag kamatayon nga naggahom sa aton.
Romans	8	3	Ang Kasuguan indì makabuoy ng gahom ng salà sa aton kabuhì, kay maluya ang aton lawasnon nga kinaugalì, nganì indì kita makasunod sa Kasuguan. Gingsugò ng Dios ang iya Ungà nga maging tawo pareho sa aton, agud maging halad* para sa aton salà. Kag sa iya pagkamatay, gingsirà ng Dios ang gahom ng salà.
Romans	8	4	Ginghuman niya ini agud ang ginapatuman ng Kasuguan matuman sa aton nga wayà na nagakabuhì sunò sa gusto ng aton lawasnon nga kinaugalì, kundì sunò sa gusto ng Espiritu Santo.
Romans	8	5	Kay ang aber sin-o nga nagakabuhì sunò sa lawasnon nga kinaugalì hay wayà iban nga ginahunahunà, kundì kung ano ang nagustuhan nga mga butang ng iya lawasnon nga kinaugalì. Pero ang aber sin-o nga nagakabuhì sunò sa pagtuytoy ng Espiritu Santo, ginahunahunà lang ang nagustuhan nga mga butang ng Espiritu Santo.
Romans	8	6	Kung ang hunahunà ng tawo hay permi lang ang lawasnon nga kinaugalì, ang resulta imaw ang kamatayon nga wayà katapusan . Pero kung ang mga butang nga gusto ng Espiritu Santo imaw lang ang iya ginahunahunà, makakabaton siya ning kabuhì kag katawhayan.
Romans	8	7	Kay ang tawo nga ang ginahunahunà lang hay ang lawasnon nga kinaugalì ginakabig nga kaaway ng Dios. Wayà siya nagasunod sa Kasuguan ng Dios kag ang matuod, indì siya makasunod diri.
Romans	8	8	Ang mga tawo nga nagasunod ng inda lawasnon nga kinaugalì indì gid makapalipay sa Dios.
Romans	8	9	Pero kamo wayà na sa paggahom ng indo lawasnon nga kinaugalì, kundì nagagahom na ang Espiritu sa indo kay nagaistar ang Espiritu ng Dios sa indo. Ang tawo nga wayà sa iya ang Espiritu ni Kristo, wayà siya relasyon kay Kristo.
Romans	8	10	Pero tungod si Kristo hay yarà sa indo, aber mamatay ang indo lawas tungod sa salà, mabuhì gihapon ang indo espiritu kay gingkabig kamo nga matarong ng Dios.
Romans	8	11	Niyan, tungod ang Espiritu ng Dios nga nagbanhaw kay Hesus nagaistar sa indo, ang Dios nga nagbanhaw kay Kristo imaw da ang magatao ning kabuhì sa indo mga lawas nga may kamatayon. Kag humanon niya ini paagi sa iya Espiritu Santo nga nagaistar sa indo.
Romans	8	12	Nganì mga kauturan, kahinangyan sundon naton ang Dios kag dapat isikway ta ang aton pagkabuhì sa lawasnon nga kinaugalì.
Romans	8	13	Kay kung magkabuhì kamo sunò sa indo lawasnon nga kinaugalì, mamamatay kamo sa espiritwal. Pero kung paagi sa Espiritu Santo hay isikway nindo ang malain nga mga hinimuan ng indo lawas, mabubuhì kamo hasta sa wayà katapusan.
Romans	8	14	Ang mga tawo nga ginatuytuyan ng Espiritu ng Dios imaw ang matuod nga mga ungà ng Dios.
Romans	8	15	Kay ang Espiritu nga indo nabaton hay wayà naghuman sa indo para maging mga ulipon, nga nagakahadlok pareho ng indo nabatyagan nang una, kundì ginghuman niya kamo para maging mga ungà ng Dios. Niyan, matatawag na naton ang Dios, “Abba, Amay.”
Romans	8	16	Ang Espiritu Santo kaibahan ng aton espiritu, imaw ang nagapamatuod nga kita hay mga ungà ng Dios.
Romans	8	17	Kag tungod kita hay mga ungà na ng Dios, mga miyugpanublì na kita ng mga pagpakamaayo nga itatao ng Dios para sa iya mga ungà. Mga miyugpanublì da kita kaibahan ni Kristo. Kay kung nagaantos kita niyan pareho kay Kristo nang una, magaabot ang adlaw nga padunggan* da kita kaibahan niya.
Romans	8	18	Kung sa akon lang, ang mga pag-antos arinyan hay indì gid maikumpara sa kaayo-ayo nga kamutangan nga itatao sa aton sa langit.
Romans	8	19	Kay nagahuyat gid nga may madakò nga handom ang tanan nga gingtuga ng Dios sa paabuton nga tyempo kung ipakilaya na ng Dios kung sin-o ang iya mga ungà.
Romans	8	20	Kay wayà makatuman ang tanan nga gingtuga ng Dios sa iya plano nga para sa inda. Natabò ini bukon sunò sa inda gusto kundì tungod nga imaw ini ang kabubut-on ng Dios. Pero may paglaom pa,
Romans	8	21	kay magaabot ang adlaw nga ang mga gingtuga ng Dios indì na malunot, kundì maging kaibahan ng mga ungà ng Dios nga mahilway nga mabutang sa kaayo-ayo gid nga kamutangan.
Romans	8	22	Sayod naton nga hasta niyan ang tanan nga gingtuga ng Dios hay nagaagunta sa kasakit pareho ng nababatyagan nga kasakit ng minug-ungà.
Romans	8	23	Pero bukon lang sinda, kundì kita da nga nakabaton ng Espiritu Santo nga imaw ang una nga regalo ng Dios, hay nagaagunta da mintras nagapaabot kita sa adlaw nga bag-uhon ng Dios ang aton mga lawas kag kabigon niya kita nga iya mga ungà.
Romans	8	24	Naluwas na kita kag nagapaabot na lang nga makumplito ini nga kaluwasan. Ang paglaom hay indì matawag nga paglaom kung yarà na ang ginalauman. Kay sin-o ba ang magalaom pa kung yarà na?
Romans	8	25	Pero kung nagalaom kita sa butang nga wayà pa sa aton, nagahuyat kita nga may pag-antos.
Romans	8	26	Bukon lang ang paglaom naton ang nagabulig sa aton, kay ang Espiritu Santo da hay nagabulig sa aton mga kaluyahon. Kay wayà kita makasayod kung ano gid ang aton dapat ipangamuyò, nganì ang Espiritu Santo imaw ang nagapangabay sa Dios para sa aton paagi sa mga pag-agunta nga indì mamitlang.
Romans	8	27	Kag siya nga nakakasayod ng suyod ng tagipusuon ng tawo, imaw da ang nakakasayod ng hunahunà ng Espiritu Santo. Kay nagapangabay ang Espiritu Santo sa Dios para sa iya mga balaan nga tawo kag ini hay sunò sa kabubut-on ng Dios.
Romans	8	28	Sayod naton nga ang tanan nga nagakatabò ginahuman ng Dios para sa kaayuhan ng mga nagahigugmà sa iya, nga imaw ang iya mga gingpilì sunò sa iya plano.
Romans	8	29	Kay tunà pa nang una, sayod na ng Dios kung sin-o ang iya maging mga ungà. Kag gingplano na niya nga daan para maging kapareho sinda sa iya Ungà nga si Hesus, agud siya ang maging panganay sa madamò nga kauturan.
Romans	8	30	Kag sayod na ng Dios kung sin-o ang iya maging mga ungà, nganì gingtawag niya sinda; kag sinda nga iya gingtawag, iya da gingkabig nga matarong; kag ang iya gingkabig nga matarong, hay iya da gingpadunggan.
Romans	8	31	Niyan, kung hunahunaon ta ini nga mga butang, makahambay kita nga ang Dios hay nagaapin gid sa aton kag wayà may makaperdi sa aton.
