Book	Chapter	Verse	Text 
Zechariah	14	21	Mailasinto ti amin a banga iti Jerusalem ken iti Juda tapno maaramat iti panagdaydayaw ken ni Yahweh a Mannakabalin-amin. Usarento dagiti agidaton ti banga a paglutoan iti karne ti idatagda. Inton dumteng dayta a tiempo, awanton ti agtagtagilako iti Templo ni Yahweh a Mannakabalin-amin.
Zechariah	2	1	Iti sabali a parmata, nakitak ti maysa a lalaki a siiiggem iti lubid a pagrukod.
Zechariah	2	2	“Papanam?” sinaludsodko. Insungbatna nga inna rukoden ti Jerusalem tapno maammoanna ti kalawana.
Zechariah	2	3	Nakitak nga immaddang ti sabali nga anghel ti nangsabat kenkuana.
Zechariah	2	4	Kinuna ti umuna nga anghel iti sabali nga anghel, “Agtarayka a mapan iti dayta nga agtutubo a siiiggem iti pagrukod. Ibagam kenkuana nga adunto unay ti tao ken baka iti Jerusalem ket saanton a mabakudan ti siudad.
Zechariah	2	5	Inkari ti Apo nga isunto ti agbalin nga apuy a bakud a mangsalaknib iti siudad ken agnaed sadiay iti amin a dayagna.”
Zechariah	2	6-7	Kinuna ti Apo kadagiti tattaona, “Inwarawarakayo iti amin a suli ti lubong. Ngem ita, dakayo a napagtalaw a kas balud, aglibaskayo iti Babilonia ket agsublikayo iti Jerusalem.
Zechariah	2	8	Siasinoman a mangkabil kadakayo, kabilenna ti kapatgan kaniak.” Ngarud, inted kaniak ti Apo a Mannakabalin-amin daytoy a mensahe sanak imbaon kadagiti nasion a nangsamsam kadagiti sanikua dagiti tattaona ket imbagak:
Zechariah	2	9	“Ti Apo a mismo ti manggubat kadakayo, ket samsamandakayto dagiti tattao a nagserbi idi nga adipenyo.” Inton mapasamak daytoy, maammoanto ti amin nga imbaonnak ti Apo a Mannakabalin-amin.
Zechariah	2	10	Kinuna ti Apo , “Ikantayo ti ragsakyo, dakayo a tattao ti Jerusalem. Umayak makipagnaed kadakayo.”
Zechariah	2	11	Iti dayta a tiempo, adunto a nasion ti kumamang iti Apo ket agbalindanto a tattaona. Makipagnaedto kadakayo, ket maammoanyonto nga imbaonnak kadakayo.
Zechariah	2	12	Agbalinto manen ti Juda a naisangsangayan a kukua ti Apo iti nasagradoan a daga. Agbalinto met ti Jerusalem a siudad nga ipangpangrunana unay.
Zechariah	2	13	Agulimekkay amin iti imatang ti Apo , ta umay kadatayo manipud iti nasantoan a pagnaedanna.
Zechariah	3	1	Iti sabali a parmata, impakita kaniak ti Apo ni Josue a Nangato a Padi a sitatakder iti sangoanan ti anghel ti Apo . Sitatakder met ni Satanas iti abay ni Josue tapno idarumna.
Zechariah	3	2	Kinuna ti anghel ti Apo ken ni Satanas, “Dusaennaka koma ti Apo , Satanas. Sapay koma ta dusaennaka ti Apo a mangay-ayat iti Jerusalem. Mayarig daytoy a lalaki iti kayo a narabsut iti apuy.”
Zechariah	3	3	Sitatakder sadiay ni Josue a narugit ti pagan-anayna.
Zechariah	3	4	Kinuna ti anghel kadagiti nailangitan nga agserserbi kenkuana, “Uksobenyo ti narugit a pagan-anay daytoy a lalaki.” Kalpasanna, kinunana ken ni Josue, “Inikkatkon dagiti basolmo, ket ikkanka iti baro a pagan-anay nga ikawesmo.”
Zechariah	3	5	Binilinna dagiti agserserbi a mangikabilda iti nadalus a turban iti ulo ni Josue. Nagtungpalda sada kinawesan ni Josue iti baro a pagan-anay bayat ti panagtakder sadiay ti anghel ti Apo .
Zechariah	3	6	Kalpasanna, imbaga ti anghel ken ni Josue,
Zechariah	3	7	a kastoy ti kinuna ti Apo a Mannakabalin-amin: “No agtulnogka kadagiti lintegko ket aramidem dagiti pagrebbengam nga intedko kenka, sikanto ti mangimaton iti Templok ken kadagiti paraanganna. Ipangagkonto dagiti kararagmo a kas iti panangipangagko iti kararag dagiti angheles nga adda iti imatangko.
Zechariah	3	8	Dumngegka ngarud, Josue, sika a Nangato a Padi. Dumngegkayo met, dakayo a kakaduana a padi. Dakayo ti pagilasinan ti naimbag a masakbayan: Iparangarangkon ti adipenko a maaw-awagan ‘Ti Sanga.’
Zechariah	3	9	Ikabilko iti sangoanan ni Josue ti maysa a bato a pito ti parupana. Addanto balikas nga ikitikitko iti bato ket iti las-ud ti maysa la nga aldaw, punasek ti basol daytoy a daga.
Zechariah	3	10	Inton dumteng dayta nga aldaw, agbiagkayto a natalged ken narang-ay, ket tunggal maysa addanto kaubasan ken kaigosanna a pangawisanna kadagiti kaarrubana.”
Zechariah	4	1	Immay manen ti anghel a nakisasao kaniak ket riniingnak a kasla ket matmaturogakon.
Zechariah	4	2	“Ania ti makitam?” sinaludsodna. “Makitak ti maysa a kandelero a pasig a balitok,” insungbatko. “Iti rabawna, adda malukong a pagyanan ti lana. Adda pito a pagsilawan ti kandelero, tunggal maysa adda pagsaadan ti pito a pabelo.
Zechariah	4	3	Adda dua a kayo nga olibo iti abay ti kandelero, maysa iti tunggal sikigan.”
Zechariah	4	4	Sinaludsodko iti anghel, “Ania ti kaipapanan dagitoy, apo?”
Zechariah	4	5	“Dimo kad ammo?” sinaludsodna. “Saan, apo,” insungbatko. Kinuna kaniak ti anghel, “Dagiti pito a pagsilawan isuda dagiti pito a mata ti Apo a kumitkita iti entero a daga.”
Zechariah	4	11	Sinaludsodko, “Ania ti kaipapanan dagiti kayo ti olibo iti agsumbangir a sikigan ti kandelero?
Zechariah	4	12	Ket ania ti kaipapanan dagitoy dua a sanga ti olibo iti abay dagiti balitok a tubo a pagayusan dagiti lana ti olibo?”
Zechariah	4	13	“Dimo kad ammo?” sinaludsodna. “Saan, apo,” kinunak.
Zechariah	4	14	“Dagitoy dagiti dua a lallaki a pinili ken kinonsagrar ti Dios nga agserbi kenkuana nga Apo ti entero a daga,” kinunana.
Zechariah	4	6	Imbaga ti anghel nga ipakaammok ken ni Zerubbabel daytoy a mensahe ti Apo : “Agballigika, saan nga iti bileg ti armada wenno iti bukodmo a pigsa no di ket babaen iti pannakabalin nga aggapu kaniak.
Zechariah	4	7	Mapukawto dagiti lapped a kas iti kadadakkel dagiti bantay. Bangonemto manen ti Templo ket inton ikabilmo ti maudi a bato, idir-into dagiti tattao, ‘Nagpintasen! Nagpintasen!’”
Zechariah	4	8	Adda sabali a mensahe nga imbaga kaniak ti Apo .
Zechariah	4	9	Kinunana, “Insaad ni Zerubbabel ti fondasion ti Templo ket leppasennanto ti patakder. Inton mapasamak daytoy, maammoanto dagiti tattao a siak ti nangibaon kenka a mapan kadakuada. Maupayda gapu ta bassit ti nagapuanan. Ngem maragsakandanto inton makitada ni Zerubbabel a mangitultuloy a mangbangon iti Templo.”
Zechariah	5	1	Kimmitaak manen ket naimatangak ti maysa a nalukot a pagbasaan nga agtaytayab.
Zechariah	5	2	Sinaludsod ti anghel no ania ti nakitak. Insungbatko, “Maysa nga agtaytayab a pagbasaan a 30 a kadapan ti kaatiddogna ken 15 a kadapan ti kaakabana.”
Zechariah	5	3	Imbagana kaniak, “Nailanad iti daytoy a pagbasaan ti lunod nga agsaknap iti entero a daga. Iti maysa a bangir ti pagbasaan, nailanad a mapapanaw amin a mannanakaw iti daga. Iti sabali a bangir, nailanad met a maipanawto amin nga agsapata iti ulbod.
Zechariah	5	4	Kinuna ti Apo a Mannakabalin-amin nga idissuornanto daytoy a lunod kadagiti balay dagiti mannanakaw ken kadagiti balay dagiti agsapata iti ulbod. Agtalinaedto daytoy kadagiti balbalayda ket ibusennanto ida a mamimpinsan.”
Zechariah	5	5	Nagparang manen ti anghel ket kinunana, “Kitaem ti sumungsungad!”
Zechariah	5	6	Sinaludsodko no ania daydiay ket kinunana, “Maysa a basket. Iladawanna ti basol ti entero a daga!”
Zechariah	5	7	Adda buli a kalub ti basket. Idi kitkitaek, naingato ti kalub ket nakitak iti unegna ti maysa a babai a nakatugaw.
Zechariah	5	8	Kinuna ti anghel, “Iladawan daytoy a babai ti kinadakes.” Kalpasanna, intalmegna ti babai iti uneg ti basket sana inkabil ti kalub.
Zechariah	5	9	Timmangadak ket nakitak ti dua a babbai nga addaan iti nabileg a payak a kas iti payak ti kannaway, ket agturongda iti ayanko. Innalada ti basket ket intayabda.
Zechariah	5	10	Sinaludsodko iti anghel, “Sadino ti pangipananda?”
Zechariah	5	11	Kinunana, “Idiay Babilonia a pangaramidanda iti templona. Apaman a malpas ti templo, maipanto sadiay ti basket tapno pagdaydayawan dagiti tattao.”
Zechariah	6	1	Adda manen sabali a parmatak. Naimatangak ti uppat a lugan a pakigubat a rumrummuar iti nagbaetan ti dua a bronse a bantay.
Zechariah	6	2	Guyguyoden dagiti nalabaga a kabalio ti umuna a lugan. Nangingisit a kabalio ti mangguyguyod iti maikadua.
Zechariah	6	3	Guyguyoden dagiti puraw a kabalio ti maikatlo, ket ti maikapat, guyguyoden dagiti labang a kabalio.
Zechariah	6	4	Sinaludsodko iti anghel, “Ania ti kaipapanan dagiti lugan a pakigubat, apo?”
Zechariah	6	5	Kinunana, “Dagitoy dagiti uppat nga angin. Kagapgapuda iti saklang ti Apo ti entero a daga.”
Zechariah	6	6	Agpa-amianan a mapan Babilonia ti lugan a guyguyoden dagiti nangisit a kabalio. Agpa-laud dagiti puraw a kabalio, ket agpa-abagatan dagiti labang nga agturong iti maysa a pagilian.
Zechariah	6	7	Idi rummuar dagiti labang a kabalio, gumanatda a mapan mangwanawan iti daga. Kinuna ti anghel, “Inkayo kitaen ti daga!” Iti kasta napanda.
Zechariah	6	8	Kalpasanna, impukkaw ti anghel kaniak, “Dagiti kabalio a napan idiay Babilonia, pinabaawda ti pungtot ti Apo iti dayta a daga.”
Zechariah	6	9	Kinuna ti Apo kaniak,
Zechariah	6	10	“Alaem dagiti sagut nga inted dagiti napagtalaw a kas balud a naggapu idiay Babilonia, da Heldai, Tobijas ken Jedaias. Inka a dagus iti balay ni Josias nga anak ni Sofonias.
Zechariah	6	11	Aramidem a korona dagiti balitok ken pirak nga intedda samo ibalangat ken ni Josue a nangato a padi nga anak ni Josadac.
Zechariah	6	12	Ibagam ken ni Josue a kastoy ti sao ni Yahweh a Mannakabalin-amin: ‘Adtoy ti tao a maawagan “Ti Sanga.” Dumakkel iti daga nga ayanna ket bangonennanto ti Templo ti Apo .
Zechariah	6	13	Wen, isunto ti mangbangon iti Templo. Awatennanto ti pammadayaw a maipaay iti ari, ket iturayannanto dagiti tattaona. Addanto padi nga umas-asibay iti tronona. Agtinnulongdanto nga agtrabaho iti kappia ken panagtutunos.’
Zechariah	6	14	Agpaayto ti korona a pakalaglagipan iti templo ni Yahweh a pammadayaw kada Heldai, Tobijas, Jedaias ken ni Josias.”
Zechariah	6	15	Umayto dagiti tattao nga agnaed iti adayo ket tumulongda iti pannakabangon manen ti Templo ti Apo . Ket inton malpas ti templo, maammoanyonto a ti Apo a Mannakabalin-amin ti nangibaon kaniak nga umay kadakayo. Mapasamak amin dagitoy no agtulnogkayo a sipapasnek kadagiti bilin ti Apo a Diosyo!
Zechariah	7	1	Iti maikapat a tawen a panagturay ni Dario a kas emperador, iti maikapat nga aldaw iti maikasiam a bulan a maaw-awagan iti Kislev, adda impakaammo kaniak ti Apo .
Zechariah	7	2	Imbaon dagiti taga-Betel ni Sarezer ken ni Regemmelek agraman dagiti tattaoda a mapan iti Templo ti Apo a Mannakabalin-amin tapno dumawatda iti bendision ti Apo .
Zechariah	7	3	Pinasaludsodda daytoy kadagiti papadi ken profeta: “Itultuloymi kadi a dung-awan ti pannakadadael ti Templo babaen iti panagayunar iti maikalima a bulan a kas iti inar-aramidmi iti adu a tawen agingga ita?”
Zechariah	7	4	Daytoy ti sao ti Apo a naipakaammo kaniak:
Zechariah	7	5	“Ibagam kadagiti tattao iti pagilian ken kadagiti papadi, a no agayunar ken agdung-awda idi iti maikalima ken maikapito a bulan iti las-ud dagitoy pitopulo a tawen, saan a kas pammadayawda kaniak.
Zechariah	7	6	Ket idi nangan ken imminumda, nagpaay laeng iti bukodda a pagragsakan.”
Zechariah	7	7	Daytoy ti imbaga ti Apo babaen dagiti profeta idi un-unana. Imbagana daytoy idi narang-ay ti Jerusalem ken adu ti agnaed a tao, saan laeng a kadagiti kabangibangna nga il-ili no di pay ket iti abagatan a deppaar ken iti akinlaud a bakras dagiti turod.
Zechariah	7	8	Inted ni Yahweh daytoy a mensahe ken ni Zacarias:
Zechariah	7	9	“Idi un-unana, impaulogko dagitoy a bilin kadagiti tattaok: ‘Kitaenyo a maipakat ti hustisia ken ipakitayo ti ayat ken asiyo iti padayo a tao.
Zechariah	7	10	Diyo idadanes dagiti balo, dagiti ulila, dagiti ganggannaet a makipagnaed kadakayo ken ti siasinoman nga adda pakasapulanna. Ket dikay agpanggep kadagiti pamuspusan a mangdangran iti padayo a tao.’
Zechariah	7	11	“Ngem saan a kinayat dagiti tattaok ti dumngeg. Sinerraanda dagiti panunotda
Zechariah	7	12	ket pinatangkenda dagiti pusoda a kas iti bato. Gapu ta dida impangag dagiti pannursurok nga intedko babaen kadagiti profeta idi un-unana, nakapungtotak iti kasta unay.
Zechariah	7	13	Gapu ta didak impangag, diak met impangag dagiti kararagda.
Zechariah	7	14	Kaslaak la bagio a nangipalais kadakuada ket nawarawarada a nagnaed kadagiti nadumaduma a pagilian. Pinaglangalang dagita a nasion daytoy nasayaat a daga ket awan ti nabati nga agnaed.”
Zechariah	8	1	Inted ni Yahweh a Mannakabalin-amin daytoy a mensahe ken ni Zacarias:
Zechariah	8	2	“Tinarigagayak a tulongan ti Jerusalem gapu iti nasged nga ayatko kadagiti tattaona. Gapu iti ayatko, kinapungtotko dagiti kabusorna.
Zechariah	8	3	Agsubliak iti Jerusalem, ti nasantoan a siudadko, ket agnaedak sadiay. Maawaganto iti napudno a siudad. Maawaganto met ti bantay ni Yahweh a Mannakabalin-amin iti nasantoan a bantay.
Zechariah	8	4	Agtugawto manen dagiti babbaket ken lallakay kadagiti kalsada ken plasa ti Jerusalem. Agsarukoddanto a magna gapu iti kinalakay ken kinabaketda.
Zechariah	8	5	Mapnonto manen dagiti kalsada ti siudad kadagiti agaayam nga ubbing.
Zechariah	8	6	“Mabalin nga ipagarup dagiti nasion a nabati a saan a maaramid daytoy ngem nalaka la a banag daytoy kaniak.
Zechariah	8	7	Isalakankonto dagiti tattaok kadagiti pagilian a nakaipananda.
Zechariah	8	8	Alaekto ida manipud iti daya ken laud ket isublikto ida idiay Jerusalem a pagnaedanda. Isudanto dagiti tattaok ket siakto ti Diosda. Iturayakto ida a sipupudno ken awan idumdumak.
Zechariah	8	9	“Pakirdenyo ti pakinakemyo, dakayo a tattao. Dagiti mangmangngegyo ita, isu met laeng ti insasao dagiti profeta idi maisaad dagiti fondasion tapno mabangon manen ti Templok.
Zechariah	8	10	Sakbay dayta a tiempo, awan ti makabael a mangtangdan iti tao wenno animal. Mabuteng dagiti tattao a rummuar gapu kadagiti kabusorda. Pinagbibinnusorko dagiti amin a tattao.
Zechariah	8	11	Ngem ita, maiduma ti pannakilangenko kadagiti nakalasat a tattao iti daytoy a pagilian.
Zechariah	8	12	Awanto ti kabutengda no agmulada. Agbunganto dagiti ubasda. Adunto ti maapit iti daga. Nawadwadto ti tudo. Ipaaykonto amin dagitoy a bendision kadagiti tattao a nakalasat iti nasionko.
Zechariah	8	13	Tattao ti Juda ken Israel, iti napalabas, no ilunod dagiti ganggannaet dagiti padada, kunada, ‘Agdissuor koma kadakayo ti isu met la a didigra a nagdissuor iti Juda ken Israel.’ Ngem isalakankayto ket kunanto dagita a ganggannaet iti tunggal maysa, ‘Sapay koma ta mabendisionankayo a kas iti Juda ken Israel.’ Bumilegkayo ngarud ket dikay agbuteng.”
Zechariah	8	14	Kuna ni Yahweh a Mannakabalin-amin, “Idi pinagpungtotdak dagidi kapuonanyo, inkeddengko nga idissuor kadakuada ti didigra ket diak nagbabawi no di ket inaramidko dagiti panggepko.
Zechariah	8	15	Ngem ita, panggepko a bendisionan dagiti tattao ti Jerusalem ken Juda. Dikayo ngarud agbuteng.
Zechariah	8	16	Dagitoy ti masapul nga aramidenyo: Agsaokayo iti pudno iti padayo a tao. Kadagiti pangukoman, ipakatyo ti hustisia, ti hustisia a mangyeg iti kappia.
Zechariah	8	17	Dikay agpanggep iti dakes iti padayo a tao. Dikay agsaksi iti ulbod. Kagurak ti kinaulbod, kinakillo ken kinaranggas.”
Zechariah	8	18	Impakaammo ni Yahweh a Mannakabalin-amin ken ni Zacarias daytoy a mensahe:
Zechariah	8	19	“Ti panagayunaryo kadagiti maikapat, maikalima, maikapito ken maikasangapulo a bulan, agbalinto a narambak ken naragsak a fiesta dagiti tattao ti Juda. Masapul nga ayatenyo ti kinapudno ken kappia!”
Zechariah	8	20	Kuna ni Yahweh a Mannakabalin-amin, “Dumtengen ti tiempo nga umay iti Jerusalem dagiti tattao nga aggapu kadagiti dadakkel a pagilian ken siudad.
Zechariah	8	21	Kunanto dagiti tattao iti maysa a siudad kadagiti agnaed iti sabali a siudad, ‘Inkam agdaydayaw iti Apo a Mannakabalin-amin ken agdawat iti bendisionna. Umaykayo met!’
Zechariah	8	22	Dadakkel ken nabibileg a nasion ti mapanto idiay Jerusalem tapno agdaydayawda ken ni Yahweh a Mannakabalin-amin ken agdawatda iti bendisionna.
Zechariah	8	23	Kadagita nga aldaw, sangapulo a ganggannaet ti mapan iti maysa a Judio ket kunada, ‘Kayatmi ti sumurot kenka ta nadamagmi nga adda kenka ti Dios.’”
Zechariah	9	1	Daytoy ti mensahe ni Yahweh: Inkeddengna ti dusa a maipatayto iti daga ti Hadrac ken ti siudad ti Damasco. Saan laeng a dagiti tribu ti Israel ti kukua ni Yahweh, no di pay ket ti kabesera ti Siria.
Zechariah	9	2	Kukuana pay ti Hamat nga adda iti nagbaetan ti Hadrac ken Damasco, kasta met dagiti siudad ti Tiro ken Sidon, agraman amin a kinalaingda.
Zechariah	9	3	Nangbangon ti Tiro iti sarikedked a mangsalaknib kenkuana. Nagurnong iti adu a pirak ken balitok—adu unay ket maibilangda a gagangay a kas tapok.
Zechariah	9	4	Ngem alaento ni Yahweh ti amin a sanikua ti Tiro ket itappuakna iti baybay. Mapuoranto ti siudad agingga a dumapu.
Zechariah	9	5	Makitanto daytoy ti siudad ti Askelon ket agbutengto. Makitanto met ti siudad ti Gaza ket agsagabanto iti kasta unay. Kastanto met ti Ekron ket mapukawnanto ti namnamana. Mapukawto ti Gaza ti arina ket awanto metten ti agnaed iti Askelon.
Zechariah	9	6	Nadumadumanto a puli ti agnaed idiay Asdod. Kuna ni Yahweh, “Ipababakto dagitoy natangsit a Filisteo.
Zechariah	9	7	Didanton agsida iti karne nga adda darana wenno aniaman a taraon a maiparit. Amin a makalasat, mainayondanto kadagiti tattaok ket mayarigdanto a kas maysa a familia iti tribu ti Juda. Agbalinto a tattaok dagiti taga-Ekron a kas kadagiti Jebuseo.
Zechariah	9	8	Salaknibakto ti dagak ket diak palubosan dagiti armada a lumasat. Diakton palubosan dagiti naranggas nga agturay a mangidadanes kadagiti tattaok. Nakitak no kasano ti panagsagaba dagiti tattaok.”
Zechariah	9	9	Agrag-okayo, tattao ti Sion, agrag-okayo! Agdir-ikay iti ragsak, tattao ti Jerusalem! Kitaenyo, umayen kadakayo ti ariyo! Umay a sibaballigi ngem napakumbaba; umay a nakasakay iti asno, iti urbon ti asno.
Zechariah	9	10	Kuna ti Apo , “Ikkatekto iti Israel dagiti lugan a pakigubat; ipanawkonto met dagiti kabalio iti Jerusalem, madadaelto dagiti pana a nausar iti gubat. Makikappianto ti ariyo kadagiti nasion; sakupento ti pagturayanna manipud iti igid ti taaw agingga iti sabali nga igid; manipud iti Karayan Eufrates agingga kadagiti pungto ti daga.”
Zechariah	9	11	Kuna ti Apo , “Gapu iti nagtulagantayo a napasingkedan iti dara dagiti sakrifisio, wayawayaakto dagiti tattaoyo iti awan danumna nga abut a nakaipananyo a kas balud.
Zechariah	9	12	Agsublikayo, dakayo a naitalaw, dakayo a balud nga addaan namnama; agsublikayon iti natalged a taengyo. Ibagak kadakayo ita, subadakto iti mamindua a kaadu ti bendision ti amin a sinagabayo.
Zechariah	9	13	Aramatek ti Juda a kas bai ti soldado, ken ti Israel a kas pana. Usarek dagiti tattao ti Sion a kas kampilan a manggubat kadagiti tattao ti Grecia.”
Zechariah	9	14	Agparangto ti Apo iti ngatoen dagiti tattaona; kaslanto kimat nga ibiatna dagiti panana. Paguniento ni Apo Dios ti trumpeta, magnanto a maikuyog iti bagio nga aggapu iti abagatan.
Zechariah	9	15	Salaknibanto ti Apo a Mannakabalin-amin dagiti tattaona, ket papatayendanto dagiti kabusorda. Kasdanto la nabartek nga agpukkaw iti paggugubatan, ket pagayusendanto ti dara dagiti kabusorda. Agayusto a kas iti dara ti sakrifisio a maibuyat iti rabaw ti altar manipud iti malukong.
Zechariah	9	16	Inton dumteng dayta nga aldaw, isalakanto ti Apo dagiti tattaona, a kas iti panangispal ti agpaspastor iti arbanna. Agraniagdanto iti dagana a kasla napateg a bato a naitampok iti korona.
