Book	Chapter	Verse	Text 
Romans	3	20	Therefore no one will be declared righteous in God’s sight by the works of the law; rather, through the law we become conscious of our sin.
Romans	3	21	But now apart from the law the righteousness of God has been made known, to which the Law and the Prophets testify.
Romans	3	22	This righteousness is given through faith in Jesus Christ to all who believe. There is no difference between Jew and Gentile,
Romans	3	23	for all have sinned and fall short of the glory of God,
Romans	3	24	and all are justified freely by his grace through the redemption that came by Christ Jesus.
Romans	3	25	God presented Christ as a sacrifice of atonement, through the shedding of his blood—to be received by faith. He did this to demonstrate his righteousness, because in his forbearance he had left the sins committed beforehand unpunished—
Romans	3	26	he did it to demonstrate his righteousness at the present time, so as to be just and the one who justifies those who have faith in Jesus.
Romans	3	27	Where, then, is boasting? It is excluded. Because of what law? The law that requires works? No, because of the law that requires faith.
Romans	3	28	For we maintain that a person is justified by faith apart from the works of the law.
Romans	3	29	Or is God the God of Jews only? Is he not the God of Gentiles too? Yes, of Gentiles too,
Romans	3	30	since there is only one God, who will justify the circumcised by faith and the uncircumcised through that same faith.
Romans	3	31	Do we, then, nullify the law by this faith? Not at all! Rather, we uphold the law.
Romans	4	1	What then shall we say that Abraham, our forefather according to the flesh, discovered in this matter?
Romans	4	2	If, in fact, Abraham was justified by works, he had something to boast about—but not before God.
Romans	4	3	What does Scripture say? “Abraham believed God, and it was credited to him as righteousness.”
Romans	4	4	Now to the one who works, wages are not credited as a gift but as an obligation.
Romans	4	5	However, to the one who does not work but trusts God who justifies the ungodly, their faith is credited as righteousness.
Romans	4	6	David says the same thing when he speaks of the blessedness of the one to whom God credits righteousness apart from works:
Romans	4	7	“Blessed are those whose transgressions are forgiven, whose sins are covered.
Romans	4	8	Blessed is the one whose sin the Lord will never count against them.”
Romans	4	9	Is this blessedness only for the circumcised, or also for the uncircumcised? We have been saying that Abraham’s faith was credited to him as righteousness.
Romans	4	10	Under what circumstances was it credited? Was it after he was circumcised, or before? It was not after, but before!
Romans	4	11	And he received circumcision as a sign, a seal of the righteousness that he had by faith while he was still uncircumcised. So then, he is the father of all who believe but have not been circumcised, in order that righteousness might be credited to them.
Romans	4	12	And he is then also the father of the circumcised who not only are circumcised but who also follow in the footsteps of the faith that our father Abraham had before he was circumcised.
Romans	4	13	It was not through the law that Abraham and his offspring received the promise that he would be heir of the world, but through the righteousness that comes by faith.
Romans	4	14	For if those who depend on the law are heirs, faith means nothing and the promise is worthless,
Romans	4	15	because the law brings wrath. And where there is no law there is no transgression.
Romans	4	16	Therefore, the promise comes by faith, so that it may be by grace and may be guaranteed to all Abraham’s offspring—not only to those who are of the law but also to those who have the faith of Abraham. He is the father of us all.
Romans	4	17	As it is written: “I have made you a father of many nations.” He is our father in the sight of God, in whom he believed—the God who gives life to the dead and calls into being things that were not.
Romans	4	18	Against all hope, Abraham in hope believed and so became the father of many nations, just as it had been said to him, “So shall your offspring be.”
Romans	4	19	Without weakening in his faith, he faced the fact that his body was as good as dead—since he was about a hundred years old—and that Sarah’s womb was also dead.
Romans	4	20	Yet he did not waver through unbelief regarding the promise of God, but was strengthened in his faith and gave glory to God,
Romans	4	21	being fully persuaded that God had power to do what he had promised.
Romans	4	22	This is why “it was credited to him as righteousness.”
Romans	4	23	The words “it was credited to him” were written not for him alone,
Romans	4	24	but also for us, to whom God will credit righteousness—for us who believe in him who raised Jesus our Lord from the dead.
Romans	4	25	He was delivered over to death for our sins and was raised to life for our justification.
Romans	5	1	Therefore, since we have been justified through faith, we have peace with God through our Lord Jesus Christ,
Romans	5	2	through whom we have gained access by faith into this grace in which we now stand. And we boast in the hope of the glory of God.
