Book	Chapter	Verse	Text 
Zechariah	12	4	Diad satan a panaon taktakoten kon amin iray kabayo ra tan ambagelen ko ray amin a kumakabayo ra. Bantayan ko ray totoo ed Juda, balet bulagen ko ray kabayo na saray kalaban da.
Zechariah	12	5	Insan saray kabyangan na saray boleg na Juda ikuandad sikaran dili, ‘Pinabiskeg na Katawan a Dios a Makapanyarin-amin iray totoo to a manaayam ed Jerusalem.’
Zechariah	12	6	“Diad satan a panaon pagmaliwen ko ray boleg na Juda a singa ra pool ed sakey a takel odino diad sakey ya alog ya aaniyen la ray bungay tanaman to—deralen da ray amin a bansa ed kaliber-liber. Mansiansian arawid kaatapan ed dalem na siudad iray totood Jerusalem.
Zechariah	12	7	“Siak a Katawan panaloen kon onona iray sondalo na Juda, pian say kagalangan ya awaten da ray kabyangay boleg nen David tan saray totood Jerusalem et baleg ni nen say awaten na saray arum a parti na Juda.
Zechariah	12	8	Diad satan a panaon iyagel na Katawan iray manaayam ed Jerusalem, et anggan say sankakapoyan ed sikara magmaliw a mabiskeg a singa samay kinabiskeg nen David. Saray kabyangay boleg nen David et mangipangulo ran singa anghil na Katawan , singa say Dios a dili.
Zechariah	12	9	Diad satan a panaon deralen koy balang bansan manalin ondogpa ed Jerusalem.
Zechariah	12	10	“Panoen ko na ispiritu na panangasi tan ispiritu na pikakasi iray kabyangay boleg nen David tan saray arum a totoo ed Jerusalem. Onnengeng irad sakey a dinoyuk da, tan ermenan da a singa ra saray maneermen ed saksakey ya anak. Mapalaloy panermen da a singa ra saray maneermen ed impatey na panguloan ya anak a laki.
Zechariah	12	11	Diad satan a panaon say panermen ed Jerusalem et singa kabaleg na panermen ed Hadad-rimon diad patar na Megido.
Zechariah	12	12-14	Manermen a bukbukor to so kapag pamilya ed intiron dalin: say pamilyan say sengeg to et si David, say pamilyan say sengeg to et si Natan, say pamilyan say sengeg to et si Levi, say pamilyan say sengeg to et si Simei, tan amin da ray arum nin pamilya. Kapag pamilya et manermen a bukor to, tan saray lalaki na kapag pamilya et manermen ya akabiig irad saray bibii.
Zechariah	13	1	“No onsabiy tan a panaon,” kuay Katawan a Makapanyarin-amin, “nalokasan so subul a manlinis ed kasalanan tan panangigalang ed talintaoy diriyos iray kabyangay boleg nen David tan saray totood Jerusalem.
Zechariah	13	2	Diad satan a panaon ekalen kod bansa so kangaranan da ray talintaoy diriyos, et anggapo lay siopaman a makanunot ed sikara. Paekalen kod dalin so siopaman a mangibagan sikato et propita tan ekalen koy pampilalek da ray totoo ed pangigalang ed saray talintaoy diriyos.
Zechariah	13	3	No ipasoot na siopaman so mampropisiya, say dilin ama tan ina to so mangibagad sikaton sikatoy nepeg a pateyen, lapud ipapasen ton sasalitaen toy salitay Katawan , balet ta mantitila. No mampropisiya say dilin ama tan ina to so manaksak ed sikato ya anggad ag to ipatey.
Zechariah	13	4	No onsabiy tan a panaon, anggapoy propitan makapangikinon ed saray pasingayew to odino ompasen a singa propita odino mansolung na magasal a kawes na propita, pian mamalikdod saray totoo.
Zechariah	13	5	Ibaga to la laingen, ‘Aliwa ak a propita. Sakey ak a dumaralus tan ondadalus ak nanlapu lad impanbalolakik.’
Zechariah	13	6	Et no walay manepet ed sikato, ‘Akin ira tay sugat ed pagew mo?’ onebat, ‘Nalak ira ed abung na kaarok.’”
Zechariah	13	7	Say Katawan a Makapanyarin-amin kuanto, “Bangon ka, ispada, ta dogpaan moy pumapastol a mankikimey na para siak! Patey mo, pian nikaykayat iray karniro! Dogpaan ko ray totook
Zechariah	13	8	et ompatey ed intiron dalin so kakatlo na totoo.
Zechariah	13	9	Suboken ko ray akeraan a kakatlo tan linisan ko ran singa kalinisan na pilak ed apoy. Suboken ko ran singa kasubok na balituk. Insan ira mampikasi ed siak, et ebatan ko ra. Ibagak ed sikara a sikaray totook, tan ibawag dan siak so Dios da.”
Zechariah	14	1	Asingger lan onsabi so agew a panintinsia na Katawan . Nasamsaman ed satan so Jerusalem tan naapag a sankanengneng yo iray asamsam.
Zechariah	14	2	Pankakasakeyen na Katawan iray bansa a mibakal ed Jerusalem. Nadakep so siudad, nasamsaman iray kaabungan, tan napasoot iray bibii. Nibantak ed arum a bansa iray kapalduan totoo, balet ag nipaway ed siudad iray arum a totoo.
Zechariah	14	3	Insan ompaway so Katawan a mibakal ed saraman a bansa, a singa impibakal to nen saman a panaon.
Zechariah	14	4	Diad satan a panaon sikatoy manalagey ed Palandey na Kaolibaan, a mamaarap ed bokig na Jerusalem. Insan napaldua na maawang a patar imay Palandey na Kaolibaan manlapud bokig ya anggad sagur. Say kapaldua na palandey ondere ed bandad baybay tan say kapaldua ondere ed bandad abalaten.
Zechariah	14	5	No ombatik kayo ondalan kayod sayan patar ya onsabid palandey ya anggad biek a dapag. Ombatik kayo a singa ginawa na saray lalaki yo nen agawa so yegyeg diad samay panaon nen Ari Uzias na Juda. Onsabi so Katawan a Dios ko, a kaiba to ray amin ya anghil.
Zechariah	14	6	No onsabiy tan ya agew, anggapo lay onsabin ambetebetel a panaon ya onkigtel so danum,
Zechariah	14	7	odino bilonget. Wala lawas so liwawa na agew anggan panaon na labi. Say Katawan labat so makapikabat no kapigay pakagawa to ya.
Zechariah	14	8	No onsabi tan ya agew, onagos so masamit a danum a manlapud Jerusalem, say kapaldua onagos ed Inatey a Dayat tan say kapaldua diad dayat Mediteraneo. Ag ontonday panagos to, nepnep may tiagew.
Zechariah	14	9	Insan say Katawan so magmaliw ya ari ed intiron mundo; balang sakey a too et igalang to a Dios tan nakabatan da ed saksakey a ngaran.
Zechariah	14	10	Napalanas so intiron dalin manlapud Geba diad baybay ya anggad Rimon diad abalaten. Say Jerusalem mansiansian ososdungan to ray dalin ed kaliber-liber to; say siudad sakopen toy pasen a manlapud Puirta nen Benjamin ya anggad Puirta na Suyok, a kawalaan nen saman na gendat a puirta, tan manlapud Tori nen Hananel ya anggad pespesan na ubas na ari.
Zechariah	14	11	Manayam ya arawid kaatapan iray totoo tan, ag la ra nataktakot na deral.
Zechariah	14	12	Say Katawan mangipadalan na salot ed saray totood amin a bansan mibabakal ed Jerusalem. Mabilay ni ra aboluk lay laman da, saray mata ra tan say dila ra.
Zechariah	14	13	Diad satan a panaon gewgewen ira na Katawan tan patakoten to ra na mapalalo, kanyan singkaten na balang sakey a too so kaabay to tan kabilen to.
Zechariah	14	14	Saray totoo ed Juda et mibakal ira a mangyagel ed Jerusalem. Samsamen da ray kayamanan na amin a bansa—saray balituk, saray pilak, tan mapalaloy karakel a kawes.
Zechariah	14	15	Ondalan met so salot ed saray kabayo, diad saray mulo, diad saray kamilyo, tan diad saray asno—diad saray amin ya ayayep ed saray kampo da ray kalaban.
Zechariah	14	16	Insan amin da ray akapaliis ed patey a taga rad saray bansa a dinmodogpa ed Jerusalem, et onla rad man a tinaon a mangigalang ed Katawan a Makapanyarin-amin ya ari tan silibraan day Pista na Abung-abung.
Zechariah	14	17	No walay bansan ag onlan mangigalang ed Katawan a Makapanyarin-amin ya ari, ag ompelag ed dalin da so oran.
Zechariah	14	18	No saray Egipsio et ag da silibraan so Pista na Abung-abung, nadalan met iray salot ya ipadalan na Katawan ed balang bansa ya ag onlad Jerusalem.
Zechariah	14	19	Sikato ya so dusan niiter ed Egipto tan diad amin a bansa ya ag da silibraan so Pista na Abung-abung.
Zechariah	14	20	Diad satan a panaon nitatak ed anggan batingting ya arkos na kabayo ira yan salita, “Nisaklang ed Katawan .” Magmaliw a masanto iray bangan lotowan a singa saray yaung ed arap na altar.
Zechariah	14	21	Amin a bangan lotowan ed Jerusalem tan diad intiron Juda et nibiig ira ya ikana ed pangigalang ed Katawan a Makapanyarin-amin. Ikana na saray totoon mangibagat a panlambungan na karni na saray ibagat. No onsabiy tan a panaon anggapo la ray mannigosio ed dalem na Timplo na Katawan a Makapanyarin-amin.
Zechariah	2	1	Diad sananey a pasingayew anengneng koy sakey a lakin sankabembenan toy panagsukat.
Zechariah	2	2	Tinepet kod sikato, “Iner so laen mo?” “Onla ak a manukat ed Jerusalem,” ebat to, “pian naamtaan ko no panoy karokey tan kaawang to.”
Zechariah	2	3	Insan anengneng kon kinmurang ed bandad arap imay anghil a katongtong ko la, insan inabet na sakey ya anghil.
Zechariah	2	4	Kuantod samay inmabet, “Batik ka, ta ibagam ed samay lakin tobun-balo a sankaawit toy panagsukat, a nawalaan na amayamay a totoo tan baka so Jerusalem, kanyan diad gaway kaawang to ag nayarin paliberay padir.
Zechariah	2	5	Insipan na Katawan a sikaton dili so magmaliw a padir na apoy ed liber-liber na siudad a mangyagel tan manayam diman a napnoy kagalangan.”
Zechariah	2	6-7	Say Katawan kuantod saray totoo to, “Inkaykayat ta kayo ed amin a pasen. Balet natan, sikayon nibantak ed arum a bansa et ibatikan yoy Babilonia tan pawil kayo lad Jerusalem.
Zechariah	2	8	Siopamay mangabil ed sikayo kabilen toy sankablian ed siak.” Kanyan say Katawan a Makapanyarin-amin imbaki to ak a mangikuan ed saray bansan sinasamsaman da ray totoo to,
Zechariah	2	9	“Say Katawan a dili so onlaban ed sikayo, tan samsaman kayo na saray totoon aripen yo nen saman.” No nagawa la ya, naamtaan na balang too a siak so imbaki na Katawan a Makapanyarin-amin.
Zechariah	2	10	Say Katawan kuanto, “Mankanta kayod liket, sikayon totood Jerusalem, ta onsabi ak a manayam ed pegley yo!”
Zechariah	2	11	Diad satan a panaon dakerakel iray bansan onsingger ed Katawan tan magmaliw iran totoo to. Manayam ed kawalaan yo, et nabirbir yo ya imbaki to ak ed sikayo.
Zechariah	2	12	Maminsan ni lamet say Juda et magmaliw a nidoma-doman kayaryan na Katawan diad dalin ton masanto, tan say Jerusalem, et magmaliw a sankainaroan tod saray kayaryan to.
Zechariah	2	13	Mandeen kayo, amin yon totoo ed arap na Katawan , ta sikatoy onsasabin nanlapud masanton ayaman ton pasen.
Zechariah	3	1	Diad sananey a pasingayew say Katawan impanengneng tod siak a manalalagey ed arap na anghil na Katawan si Josue a Pangulon Pari. Manalalagey met diman ed abay to si Satanas ya akaparaan lan mangakusa ed kinen Josue.
Zechariah	3	2	Samay anghil na Katawan kuantod kinen Satanas, “Dusaen ka komun na Katawan , sika Satanas! Dusaen ka komun na Katawan ya inaro to so Jerusalem. Sayan too et aliling toy sakey a pegpeg na kiew ya inalad kawalaay pool.”
Zechariah	3	3	Manalalagey diman si Josue a maringot so kawes to.
Zechariah	3	4	Samay anghil kuantod mangatatawen iran igaganggan, “Lakseb yod sayan laki so maringot ya akasolung ed sikato.” Insan to inkuan ed kinen Josue, “Inekal ko ray kasalanan mo tan itdan ta kay balon kawes ya isolung mo.”
Zechariah	3	5	Ingganggan na samay anghil ira may igaganggan ya itapew dad olo nen Josue so balon turban. Legan a manalalagey diman imay anghil saramay igaganggan intapew dad olo nen Josue imay turban tan insolung dad sikato so balon kawes.
Zechariah	3	6	Insan imbaga na samay anghil ed kinen Josue a
Zechariah	3	7	say Katawan a Makapanyarin-amin kuanto: “No onuren mo ray ganggan ko tan sumpalen mo ray kimey a nipabetang ed sika mansiansia kan makaoley ed Timplok tan diad saray patio to, tan dengelen ko ray pikakasim a singa pandedengel kod pikakasi da ray anghil a manaayam ed kawalaan ko.
Zechariah	3	8	Dengel ka sirin, Josue, sika a Pangulon Pari; tan dengel kayon kapara ton papari, sikayo a tanda na maung a nagawa ed arapen a panaon; ipaamtak so aripen ko a tatawagey Say Sanga!
Zechariah	3	9	Ipasen kod arap nen Josue so sakey a baton pitoray lupa to. Itatak kod sayan bato so sakey a balikas, et diad sanagew ekalen koy kasalanan na sayan dalin.
Zechariah	3	10	No onsabiy tan ya agew, balang sakey ed sikayo imbitaan to ray kakaaro to ya ondago tan manliket a walay kareenan tan arawid kaatapan diad pasen ya apaliberan na saray kaubasan tan saray kakiewan yon igos.”
Zechariah	4	1	Dinmago lamet imay katongtong kon anghil tan binangon to ak a singa amangon na toon naogip.
Zechariah	4	2	Tinepet ko, “Antoy nanenengneng mo?” Inmebat ak, “Balituk a panangipatoonan na lamparaan. Diad tapew to walay sakey a yaung a pananginay larak. Walay pitoran lamparaan ed samay panangipatoonan, tan balang sakey et walay pitoran pananginay pabilo.
Zechariah	4	3	Walay sakey a kiew ya oliba ed kapag diking to may patoonan na lamparaan.”
Zechariah	4	4	Insan ko tinepet ed samay anghil, “Antoy kabaliksan da ra ya?”
Zechariah	4	5	Inmebat imay anghil, “Ag mo amta?” “On, ag ko amta,” ebat ko. Inkuanto may anghil ed siak, “Saramay pitoran lamparaan et sikaray pitoran mata na Katawan ya onnenengneng ed intiron mundo.”
Zechariah	4	11	Insan ko tinepet ed sikato, “Antoy kabaliksan na saramay duaran kiew na oliba a wala rad nantopag a diking na samay panangipatoonan na lamparaan?
Zechariah	4	12	Tan antoy kabaliksan na duaran sanga na oliba a wala rad abay na duaran balituk a tubo a panlalapwan na ontotoron larak na oliba?”
Zechariah	4	13	Tinepet tod siak, “Ag mo amta?” “Ag ko amta,” ebat ko.
Zechariah	4	14	Insan inkuanto, “Sikara yay duaran lalakin pinili na Dios tan nilanaan ton manlingkur ed sikato.”
Zechariah	4	6	Samay anghil imbaga tod kinen Zorobabel ira yan salita na Katawan : “Mampalabo ka, aliwan lapud pakapanyari na saray sondalo odino lapud dilin biskeg mo, no ag ingen lapud ispirituk.
Zechariah	4	7	Naandipat ed arap mo iray bangen a singa ra palandey. Napasimbalom a nipaalagey so Timplo, tan diad pangiliram na sankasamputan a bato, saray totoo iyeyag da, ‘Marakep, marakep!’”
Zechariah	4	8	Wala niy sananey iran salita a sinmabid siak a nanlapu rad Katawan .
Zechariah	4	9	Inkuanto, “Inlira nen Zorobabel so pundasion na Timplo, et sumpalen ton ipaalagey. No nagawa ya, naamtaan na saray totook a siak so angibakid sika ed sikara. Binmetel so pananisia ra lapud melmelag niy agawaan ed kimey. Balet nanengneng day Zorobabel a mangituloy na kimey a pamaalagey na Timplo, et manliket ira.”
Zechariah	5	1	Ninmengneng ak lamet, et anengneng koy sakey a nilokut a babasaen ya ontitikyab ed tagey.
Zechariah	5	2	Tinepet na samay anghil no antoy anengneng ko. Inmebat ak, “Sakey a nilokut a babasaen ya ontitikyab ed tagey; siamiran mitroy karokey to tan apatira tan kapalduan mitroy kaawang to.”
Zechariah	5	3	Insan inkuantod siak, “Nisulat ed saman a babasaen so samba ya onsabi ed intiron dalin. Diad sakey a dapag na samay babasaen, ibabaga to a napagit ed dalin iray amin a matakew; tan diad sakey a dapag ibabaga to a napagit ya amin iray totoo a mansasambad pantitila ra.
Zechariah	5	4	Ibabaga na Katawan a Makapanyarin-amin ya ibaki to yan samba tan onloob ed abung na balang matakew tan diad abung na balang toon mansasamba ed pantitila to. Mansiansia ed kaabungan da tan taynan to ran aderal-deral.”
Zechariah	5	5	Pinmanengneng lamet imay anghil tan kuanto, “Nengneng mo! Sananey lamet so onsasabi!”
Zechariah	5	6	“Anto tan?” tepet ko. Inmebat, “Sakey a baskit ya iriritrato toy kasalanan na intiron dalin.”
Zechariah	5	7	Walay sakub ton gansa imay baskit. Nen babantayan ko niatagey may sakub, tan walay biin akayorung ed samay baskit!
Zechariah	5	8	Samay anghil kuanto, “Sayan bii iriritrato to so kaogsan.” Insan to intelmer ed baskit imay bii tan sinakuban to.
Zechariah	5	9	Tinmangay ak et anengneng koy duaran bii ya ontitikyab a mamapaarap ed siak; mabisbiskeg iray payak dan singa ra payak na dulakak. Inala da may baskit tan intikyab da.
Zechariah	5	10	Tinepet kod samay anghil, “Iner so pangyakaran dad samay baskit?”
Zechariah	5	11	Inmebat, “Diad Babilonia a diman da igawaan na timplo. No ayari lay timplon ipaalagey da, iyakar dad dalem imay baskit ta galangen na saray totoo.”
Zechariah	6	1	Wala niy sananey a nipasingayew ed siak. Akanengneng ak natan na apatiran karwahi ya ompapaway ed nanleetan na duaran gansan palandey.
Zechariah	6	2	Gogoyuren na saray ambalangan kabayo so ononan karwahi, tan gogoyuren na saray andeket a kabayo so kumadwa,
Zechariah	6	3	saray ampotin kabayo so kumatlo, tan saray batekan a kabayo so kumapat.
Zechariah	6	4	Insan ko tinepet ed samay anghil, “Antoy kabaliksan da ra yan karwahi?”
Zechariah	6	5	Inmebat, “Sikara yay apatiran dagem; kapkapanlapu rad arap na Katawan na intiron dalin.”
Zechariah	6	6	Samay karwahin igogoyur na saray andeket a kabayo et mamapaarap irad baybay diad Babilonia, saramay ampotin kabayo et diad bokig so lalaen da, tan saramay batekan et oonla rad bansa diad abalaten.
Zechariah	6	7	Nen ompapaway ira may batekan a kabayo, magangganat ira ya onlan mangimano ed intiron mundo. Samay anghil kuantod sikara “Laka yon mannengneng ed intiron mundo!” Linma ra sirin a nannengneng ed intiron mundo.
Zechariah	6	8	Insan inmeyag ed siak imay anghil, “Pinakepa na saramay kabayon linmad baybay ed Babilonia so pasnuk na Katawan .”
Zechariah	6	9	Say Katawan inter tod siak ira yan salita.
Zechariah	6	10	Inkuanto, “Alam iray rigalon inter na saray totoon nibantak ed arum a bansa a di Heldai, Tobias, tan Jedaya, tan lakan tampol ed abung nen Josias a lakin anak nen Sofonias. Amin da ra yan lalaki et pinmawil iran nanlapud Babilonia ya inkibantakan da.
Zechariah	6	11	Gawam a korona iray balituk tan pilak ya iniiter da, insan mo ipatoon ed olo na Pangulon Pari a si Josue a lakin anak nen Jehosadak.
Zechariah	6	12	Ibagam ed sikato a say Katawan a Makapanyarin-amin kuanto, ‘Say toon tatawagen na Say Sanga et onaligwas ed kawalaan to tan pasimbaloen ton ipaalagey so Timplo na Katawan .
Zechariah	6	13	Sikato so mangipaalagey ed Timplo tan awaten to so kagalangan na sakey ya ari tan oleyan to ray totoo to. Manalagey ed abay na trono to so sakey a pari tan mankimey iran dua a mareen tan maliket.’
