Book	Chapter	Verse	Text 
Romans	3	27	Ahora nuay mas rason para puede kita man bugal cay Dios ya considera ya canaton como si fuera nuay kita pecado. Pero hende ele ta considera ansina cay ta sigui kita el maga mandamiento del ley, sino si tiene kita fe con Jesucristo.
Romans	3	28	Entonces sabe kita que Dios ay puede lang considera con el maga gente como si fuera nuay sila pecado por causa del di ila fe con Jesucristo, y hende por causa cay ta sigui sila el maga reglamento del ley.
Romans	3	29	Basi ta pensa ustedes que Dios el Dios lang del maga Judio, pero ta habla gayot yo claro que Dios el Dios tamen del maga hende-Judio.
Romans	3	30	Tiene lang un solo Dios, y ay perdona le igual con el maga Judio quien ta hace islam pati con el maga hende-Judio quien hende ta hace islam, y ay considera le canila como si fuera nuay sila pecado si ta tene sila fe con Jesucristo.
Romans	3	31	Entonces, bueno ba gaja buta ya lang con ese ley cay tiene ya kita el fe? Hende tamen, sino el fe con Jesucristo amo el que ta manda canaton obedece con el ley.
Romans	4	1	Entonces cosa man kita ay puede habla acerca del experiencia di Abraham el di aton tatarabuelo?
Romans	4	2	Si el Dios ya considera con ele como nuay pecado por medio del maga trabajo bueno que ya hace le, entonces tiene ya le el derecho para man bugal. Pero Dios sabe que si Abraham nuay rason para man bugal.
Romans	4	3	Sabe kita este cay antes pa gayot escribido ya na Sagrada Escritura de Dios: “Si Abraham ya cree con Dios y por causa del di suyo fe, Dios ya considera con ele como si fuera nuay le pecado.”
Romans	4	4	Si por ejemplo el gente ta trabaja, ay recibi gayot le sueldo y no puede le habla que regalo lang aquel para con ele, cay debe gayot con ele paga.
Romans	4	5	Pero si para con el gente quien ta confia con Dios y hende ta confia na su mismo buen trabajo, Dios ay considera con ese gente como si fuera nuay le pecado.
Romans	4	6	Este el cosa que ya habla si David acerca del alegria del maga gente con quien Dios ta considera como si fuera nuay sila pecado:
Romans	4	7	“Bendicido el maga gente con quien Dios ya perdona ya el di ila pecado, y bien alegre tamen aquellos con quien Dios ya hace de no mas mira el di ila pecado.
Romans	4	8	Bendicido el maga gente con quien Dios hende na ta pasa cuenta el di ila pecado.”
Romans	4	9	Si David ta habla ba aqui acerca del alegria del maga gente lang quien ta sigui el costumbre de hacer islam? Hende, sino hasta para el maga gente tamen quien hende ta hace islam. Ya menciona ya gane kita el Sagrada Escritura de Dios donde ya habla le, “Si Abraham ya confia con Dios y por causa del di suyo fe, Dios ya considera con ele como si fuera un gente nuay pecado.”
Romans	4	10	Cuando man ese ya pasa? Antes ba o despues de hacer islam con Abraham? Antes pa.
Romans	4	11	Dios ya dale ya con ele el manera para hace islam como un señal para dale prueba con ele que por causa del di suyo fe, Dios ta considera ya con ele como si fuera nuay ele pecado. Poreso si Abraham igual como un tata con todo aquellos quien ta tene fe con Dios y con quien tamen Dios ta considera como nuay pecado, masquin nuay sila tene el marca de islam.
Romans	4	12	Y ele tamen el tata del maga Judio, pero hende lang ele el tata de aquellos quien ta sigui el costumbre de hacer islam, pero de aquellos tamen quien tiene fe igual como el fe del di aton tata si Abraham, antes de hacer con ele islam.
Romans	4	13	Dios ya promete con Abraham y con su maga decendiente que sila ay queda dueño del mundo, pero nuay le dale ese promesa por causa del obediencia di Abraham con el ley, sino por causa cay ya confia gayot ele con Dios y poreso Dios ya puede considera con ele como si fuera un gente justo y sin culpa.
Romans	4	14	Si el maga gente ay puede hereda el cosa Dios ya promete cay ta obedece sila el ley, entonces el promesa de Dios no vale mas nada y el fe del maga gente nuay mas valor.
Romans	4	15	Por causa del ley Dios ay castiga con aquellos quien ta comete pecado, pero si nuay ley, no puede le acusa canila cay nuay man mandamiento para sila ay desobedece.
Romans	4	16	Dios ya dale el di suyo promesa con Abraham por causa del di suyo fe, y el di suyo maga decendiente ay recibi tamen el promesa de Dios como regalo. Y este promesa hende lang para con el maga Judio quien ta sigui el ley di Moises, pero para con aquellos tamen quien tiene fe con Dios igual como el fe di Abraham, cay por causa del di suyo fe ya queda le dol el tata di aton todo.
Romans	4	17	Puede kita lee na Sagrada Escritura este cosa que Dios ya habla con Abraham: “Ya causa yo contigo para queda el tata del mucho nacion.” Poreso ese promesa bien deverasan gayot na vista de Dios con quien ya confia si Abraham. Este mismo Dios ta puede hace levanta con el maga muerto y ta puede tamen le manda abuya el maga cosas que nuay pa existi.
Romans	4	18	Masquin sabe si Abraham que nuay mas le esperanza, pero ya continua le siempre tene fe que Dios ay cumpli el di suyo promesa, poreso ya queda le siempre el “tata del mucho nacion” como ta habla na Sagrada Escritura: “Ay tene gayot tu bien manada decendiente.”
Romans	4	19	Aquel tiempo si Abraham cerca ya cien años de edad, pero nuay gayot ele perde el di suyo fe con Dios, masquin sabe ya le que el di suyo cuerpo bien viejo ya. Y si Sara tamen con su vejez hende na ay puede pari.
Romans	4	20	Pero el fe di Abraham nuay queda menguao ni ya tene le duda acerca del promesa de Dios, sino su fe mismo ya queda fuerte para puede le dale alabanza con Dios.
Romans	4	21	Si Abraham asegurao gayot que Dios ay puede cumpli el di suyo promesa,
Romans	4	22	poreso si Abraham por medio del di suyo fe ya queda acceptao de Dios como un gente quien nuay pecado.
Romans	4	23	Este maga palabra “acceptao de Dios como si fuera nuay le pecado,” escribido hende lang para di suyo,
Romans	4	24	pero este escribido tamen hasta para canaton, y Dios ay accepta canaton como si fuera nuay kita pecado, si ta tene kita fe con ele quien ya hace levanta con Jesucristo el di aton Señor desde el lugar del maga muerto.
Romans	4	25	Dios ya entrega con ele para muri por causa del di aton maga pecado, y despues ya hace con ele resucita para Dios ay considera canaton como si fuera nuay pecado.
Romans	5	1	Ahora Dios ta considera canaton como si fuera nuay kita pecado cay ta tene kita fe con Jesucristo el di aton Señor, y por causa de ese fe puede kita tene buen relacion con Dios.
Romans	5	2	Ya lleva si Jesucristo canaton con Dios por causa del di aton fe para puede kita experiencia el di suyo gran favor, y para puede esta siempre junto con ele. Entonces alegra kita, cay tiene kita el esperanza para vivi junto con Dios na cielo y toma parte el di suyo honor y gloria.
Romans	5	3	Ademas ta tene tamen kita alegria si ta sufri, cay sabe kita que mientras ta sufri ta puede kita aprende tene paciencia.
Romans	5	4	Si tiene kita paciencia Dios ay aproba canaton, y el resulta del di suyo aprobacion amo que ay tene kita esperanza.
Romans	5	5	Y por medio del di aton esperanza con Dios, sabe kita que Dios hende ay deja canaton desconsolao, cay ya pone le el di suyo grande amor na di aton maga corazon por medio del Espiritu Santo que ya dale le canaton.
Romans	5	6	Antes de llegar si Jesucristo, nuay gente tiene el abilidad para queda salvao del pecado, pero Dios ya escoje gayot un tiempo y ya envia le con Jesucristo para muri na cruz por amor del maga pecador.
Romans	5	7	Sabe kita bien dificil para encontra con un gente quien quiere muri na lugar del otro gente, masquin tiene pa aquel gente buen caracter, pero basi tiene pa uno quien ay otorga muri na lugar de un gente bien bueno,
Romans	5	8	pero Dios ya dale mira si paquemodo gayot ele ta ama canaton, cay cuando puro pa kita pecador si Jesucristo ya muri na lugar di aton.
Romans	5	9	Y por causa del muerte di Jesucristo, Dios ta considera canaton como si fuera nuay kita pecado, entonces asegurao kita que ay queda kita salvao por medio di Jesucristo para hende ay alcansa canaton el gran rabia de Dios.
Romans	5	10	Antes de vener si Jesucristo, maga enemigo kita de Dios, pero por medio del muerte del di suyo Hijo, Dios ya hace canaton maga amigo ya di suyo. Y ahora tiene ya kita el buen relacion con Dios, poreso asegurao gayot kita que por medio del vida di Jesucristo na di aton corazon ay queda kita salvao.
Romans	5	11	Hende lang ese pero ta tene tamen kita alegria cay unido kita con Dios por medio del di aton Señor Jesucristo quien ya muri na cruz para tene kita buen relacion con Dios.
Romans	5	12	Este el que ya pasa. El pecado ya entra na mundo por medio de un persona si Adan, y por causa del di suyo pecado ya llega muerte, y el resulta de ese cada persona aqui na mundo ya hereda aquel muerte, cay todo el maga gente na mundo ya peca ya gayot.
Romans	5	13	Antes de introducir el ley con el maga gente, tiene ya pecado na mundo, pero Dios hende ta hace cuenta el maga pecado del maga gente si nuay pa ley para enseña si cosa gayot ese pecado.
Romans	5	14	Desde el tiempo di Adan hasta el tiempo di Moises, el muerte ta controla con el maga gente, masquin con aquellos quien nuay peca de igual manera como si Adan ya peca cuando ya desobedece le el mandamiento de Dios. Tiene maga cosas ya hace si Adan que ta enseña canaton acerca de uno quien ay vene despues di suyo. (Y ese amo si Jesucristo.)
Romans	5	15	Pero estos dos hende igual, cay no puede kita compara el pecado di Adan con el regalo que Dios ta dale. Mucho gente ya muri por causa del pecado de ese primer gente, pero bien grande el favor de Dios, y bien grande tamen gayot el regalo que mucho gente ta puede recibi por medio del gran favor de ese otro gente si Jesucristo.
Romans	5	16	No puede kita compara el regalo que Dios ta dale con el resulta del pecado de ese primer gente. Despues de pecar si Adan con aquel un pecado lang, Dios ya declara con todo el maga gente culpable, pero ahora masquin todo el maga gente ta peca, Dios ta dale mira su gran favor canila para puede le considera canila como si fuera nuay sila pecado.
Romans	5	17	Si verdad que el muerte ta controla con todo por causa del pecado de un gente lang, entonces mas asegurao ya kita que si quien ta recibi el gran favor de Dios y su regalo de perdon, Dios puede considera como si fuera nuay sila pecado, y ay reina sila eternamente por causa de aquel persona si Jesucristo.
Romans	5	18	Entonces todo el maga gente ya queda condenao por causa de un pecado lang, ansina tamen por causa de un buen trabajo todo el maga gente ay tene el oportunidad para queda libre del pecado y tene vida eterna.
Romans	5	19	Por causa del desobediencia de aquel primer gente mucho gente ya queda pecador, pero por causa del obediencia de aquel otro gente, Dios ay puede considera mucho gente como si fuera nuay sila pecado.
Romans	5	20	Despues de recibir el maga gente el ley de Dios, como si fuera ta peca sila mas peor cay ya realiza sila si cosa ba gayot el pecado. Pero cuando omentao ya el di ila pecado, Dios ta dale mira que el di suyo gran favor mas grande.
Romans	5	21	El pecado tiene poder para gana canaton cay el resulta del pecado ya lleva canaton muerte, pero por causa del gran favor de Dios ta puede le considera canaton como si fuera nuay kita pecado. Y el resulta, ay tene kita vida eterna por medio di Jesucristo el di aton Señor.
Romans	6	1	Entonces cosa pa kita ay puede habla? Continua pa ba kita peca para dale pa Dios mira mas del di suyo gran favor canaton?
Romans	6	2	Hende gayot conviene para hace kita ansina. No puede mas kita continua peca, cay el di aton mal naturaleza ya muri ya cuando ya confia kita con Jesucristo y ahora no puede mas controla canaton el pecado.
Romans	6	3	Cuando ya queda kita bautisao, ya olvida ba ustedes que ya queda ya kita unido con Jesucristo, y como si fuera el di suyo muerte ya queda tamen como el di aton muerte?
Romans	6	4	Y por medio de este bautismo ya queda kita unido con ele na su muerte, dol ya enterra canaton junto con ele para conforme ya levanta si Jesucristo del muerte por medio del grande poder del di suyo Padre, kita tamen ay tene un nuevo vida junto con ele.
Romans	6	5	Si ya man junto kita con ele cuando ya muri le, ansina tamen unido ya kita con ele cuando ya resucita le.
Romans	6	6	Sabe kita que el di aton mal naturaleza de antes dol ya queda clavao na cruz junto con ele. Y ya destrosa con el mal naturaleza di aton para hende na ese ay puede controla el di aton maga vida,
Romans	6	7	cay sabe kita si un gente ay muri ay queda ya le libre del poder del pecado.
Romans	6	8	Entonces si ya muri ya kita junto con Jesucristo, sabe kita que ay vivi tamen kita junto con ele,
Romans	6	9	cay sabe ya man kita que cuando Dios ya hace levanta con Jesucristo del muerte nunca mas ele ay muri ole, cay el muerte no puede mas gana con ele.
Romans	6	10	Cuando si Jesucristo ya muri na cruz por causa del pecado, ya muri le una vez lang y ese husto para todo el tiempo, y ahora ta vivi le continualmente para dale honor con Dios.
Romans	6	11	De mismo manera necesita ustedes considera el di ustedes mismo maga cuerpo como muerto, y ahora tiene ya ustedes un nuevo vida para puede ustedes dale alabanza y honor con Dios por causa del di ustedes union con Jesucristo.
Romans	6	12	No dale lugar con el pecado para controla con el di ustedes cuerpo, cay ese ay lleva con ustedes hace el maga deseo del di ustedes mal naturaleza.
Romans	6	13	No dale masquin cosa parte del di ustedes cuerpo para sirvi con el pecado, sino entrega con ustedes mismo na mano de Dios, cay ele ya libra ya con ustedes na muerte y ya dale ya con ustedes vida eterna. Entrega el di ustedes entero cuerpo con Dios para ay manda le con el di ustedes maga cuerpo hace el cosa bueno na vista di suyo,
